mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,2
-0.12605987613539962,5.165141428456689,-0.13661207696285135,0.08891597333553278,5.175270548657482,30.715255821515676,29.54132536552841,0.4160167007877052,2.8464029231817634,4.706584888533384,30.126393546521154,1.6601809780384165,23698.775135998185,7.015625,11.060746636705169,208.77044032099204,2.875,2
-0.6315940431449629,5.3135573607000515,-0.06353894414919124,-0.003894388712744591,5.3604855304880905,31.336968212359952,30.432519226203663,0.39713184292408316,2.9239603729773407,4.65198705986528,29.76972317650724,1.6268023262258735,25470.820122609617,6.734375,10.75972957466804,201.8708695197855,3.625,2
0.24320695711822515,24.287558758762955,0.6807663999809972,7.980098583314324,24.29008542421263,220.1582404233416,590.5913289136391,0.1878300613010502,5.3192350078158075,2.8218878269537897,481.6186364138208,0.7205453947299069,544514.2735859295,2.0,3.4477601442945884,46.27431956780225,2.0,2
0.06897116921660647,4.937631851738121,-0.04651366809407685,0.32153244208213017,4.945082921428313,31.91358110253077,29.59532651664499,0.45207404020314607,2.6007052429844157,4.727028802206774,31.3314974234508,1.7264805229731297,23881.056352250274,8.515625,13.165278350408022,243.54178192870185,5.390625,2
-0.2589293247045676,5.253040952771554,0.026948398623091323,0.22548906448047973,5.266795892384949,33.297825611827946,33.90347704482172,0.44823902725348863,2.628822054353758,4.748185859311217,35.85609994685857,1.7142192965661611,27595.190145988945,8.375,13.2594377960455,249.6136251011314,5.765625,2
-0.5013302885476376,5.547150451901253,0.06357974639551292,0.19331735485126217,5.584715464402304,34.83067502058333,37.24194604615167,0.43778427949779886,2.636963689324764,4.718229326178519,33.088623240249404,1.5709710706541877,41800.04867358936,8.15625,13.076229885698345,241.6688200117878,5.984375,2
0.003784978682432197,4.920942028069744,-0.04348954156179596,0.25400675891305446,4.929016984037788,31.013024048808763,29.082062536935766,0.44093377738892536,2.588592650656817,4.727789131573583,29.03845295098545,1.6776673430990303,27774.65399255562,8.484375,13.256644020018616,227.40162395255194,5.34375,2
-0.03751597458022017,5.487339957920252,-0.06419775271993224,-0.010367035585604624,5.494616554210999,32.11372041320444,36.16377382040857,0.42340373448255114,2.7059057405456204,4.756417674351279,36.34068861665251,1.709345509903675,31027.60656219036,9.125,12.90353815718995,204.6152367330298,6.125,2
-0.1867763422390024,5.784473066807942,0.0038730910398106153,-0.1868728914686823,5.795960208418691,32.45402577994785,40.662612302317754,0.42263701886511135,2.7403033585841188,4.733556754565074,42.50037559891245,1.7230022543211567,35066.80103109138,8.78125,12.898505248845423,214.44057819070542,6.265625,2
0.15858484821873395,5.746355852861042,-0.00713114969352759,0.3443043146168348,5.756959968358636,37.097609619472614,40.18319050656375,0.4247218479970769,2.735989445385956,4.624623236636754,40.67711989591649,1.7021977140128282,32384.936571782855,7.8125,11.899965205314487,221.46815993440802,3.9375,2
0.3174911878137503,5.992389141312437,0.004981341970219318,0.22398634526241057,6.013899029604337,37.55462704654598,43.08449559981538,0.39838861218035737,2.9232149093425313,4.639269349236178,32.20122323302967,1.542685896411014,43233.35787400937,7.5,11.799959571666463,228.77413363997428,4.140625,2
0.07442126683814793,5.343908879532041,-0.07016812060529551,0.19600819104382625,5.3532280928945655,34.92397713837573,33.34312685125936,0.4103991271071058,2.850849537901946,4.587676808725007,33.76906866022828,1.645265241487361,27003.477620388985,7.828125,11.661078673080167,213.9901247194112,4.828125,2
-0.06124370212604499,5.270535323479237,-0.20819770866196788,0.24395875896867159,5.278005775828153,32.89892197847298,32.760826860175435,0.4426067064780244,2.618769899943488,4.668271945638047,33.723560283712985,1.6372350893262646,31649.261216017574,8.015625,12.862489617583732,226.59862972116883,5.453125,2
0.09565492078612174,4.980387595430746,-0.026752148745128587,0.3490584738471631,4.9892704881030685,32.945003310166086,28.772907928676187,0.44771302215623054,2.67977830790068,4.663981706151622,31.564128529797376,1.707209684426259,24773.759669445073,7.21875,12.402846392886445,244.7862198687248,4.90625,2
0.3564205295687183,4.978944873747318,0.07879067899602858,0.3609308843701571,5.002669937930555,32.62911986951862,29.17901311332809,0.45841528846706947,2.625831755047116,4.796516882507105,30.536645379661,1.7868730997380267,24135.12238412021,8.078125,13.217086259057018,254.39197164538223,5.765625,2
-0.14915099403142412,5.685543578787805,-0.1251083236970924,-0.05454908184883482,5.696710348131754,33.607624291059075,38.60905714607119,0.4165564944925993,2.972120021962045,4.580332532719519,41.239032761468,1.6262883730780522,31219.796263022596,6.3125,10.576430561127328,229.5977277514723,1.5625,2
-0.15836539378837497,5.587619128055246,-0.076010594895661,0.05609538643038467,5.603817439638819,33.82530256896549,37.75395579675251,0.4302157220298627,2.868942857557339,4.728117473465086,37.52720745439123,1.6007264776702301,31699.697093024446,6.515625,11.871603138956406,275.63738132471934,1.28125,2
0.05805358954579197,5.525129734647523,-0.1552021951030013,0.23489446759000365,5.53929305628019,33.4810598980031,35.04996046391425,0.42211111686299346,2.9735253707678404,4.469889382252613,34.81401825703228,1.5396667531525603,28622.030643815124,4.46875,10.61956065660422,251.85319357020785,1.671875,2
-0.005222386414678001,5.474631440313317,0.024771702572774296,0.11690366172152408,5.481495780068923,33.38880248356544,37.53780388992903,0.4510416095011349,2.6405851272199437,4.7623259524381885,39.374501644298064,1.7455985780474716,30610.356826817828,8.265625,13.05561013429271,247.4613508666647,5.0,2
-0.17595612049676543,5.672711851936239,0.024157454177547295,0.12496474409918687,5.6830716485473705,34.44224848854113,39.829199526951804,0.4452988053797205,2.6560639396637673,4.748876261479797,44.21664059184353,1.7793500297299936,31546.84910814893,8.609375,13.072546975067164,234.5160753570962,5.703125,2
-0.26440999806809107,5.3728829876367925,-0.02586280463024477,0.09627288470064957,5.3922704028704125,33.95461438089573,34.38859108264055,0.46338909871183237,2.5626414495752723,4.932824961830144,30.19909695091701,1.7741350897636674,30607.169513800898,8.890625,14.398266660285666,269.54714834878945,7.21875,2
0.1492001191449295,5.42097992527386,0.2286963735320544,0.24644384185782908,5.430076616398868,33.35072821970311,33.05301373693508,0.40941790364456676,2.813267660416929,4.65682477740285,30.693039914872823,1.5716298650340044,27790.453211042317,6.609375,11.229609808546451,217.27886699699437,3.21875,2
0.26239791636268156,5.852149816951666,0.18550262560754022,0.1830075300831501,5.8637867811204885,35.744237513255435,37.23080197623254,0.39709189754348795,2.875210764374659,4.6708847986842885,34.06296487402767,1.545553547345919,34678.14486827962,7.25,11.47165174784993,213.85771609587619,4.546875,2
0.21645724055875018,5.756594518470386,0.1592845501094481,0.05791830502947914,5.767462716508836,35.002416747114864,35.481459788131126,0.40235510233329896,2.8648973992731523,4.6527655034953455,37.001147960927945,1.6505080323968229,28340.453401094128,7.453125,11.262390949573815,203.86148279044133,4.859375,2
-0.047255420685458745,4.959419948294604,0.01298515962246062,0.11718819887706917,4.967399468648334,30.238915863356254,28.475614414283587,0.45762881143423434,2.611632897569443,4.812076208508478,30.23050115396047,1.8055226203108632,22896.74622744397,7.90625,12.53601976881705,244.38418289608708,2.859375,2
-0.05187188658810227,5.095751116572289,-0.10410983406785343,0.3122430727929396,5.10612423836544,32.92840800017551,30.239787362888755,0.44300275954808793,2.6960183100743986,4.756137193926457,31.082017825035493,1.7147996747512957,25813.101751344202,6.875,11.926367739659831,245.75944580515568,2.53125,2
-0.31947969680027194,5.268053218780594,-0.07105623836042144,0.19798823971183452,5.286286692988069,33.442269356227385,32.28738735628902,0.4267497150280917,2.7927012983376,4.662894397582335,35.62561917131804,1.6864228265526107,26897.234241867904,7.046875,11.426749385014897,227.58642528585986,2.640625,2
