mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,5
-0.022485140109906043,5.230182912145102,0.26034090684919914,0.2689045116749838,5.248208174959868,33.60519541649009,30.106964322509,0.49270081300838664,2.4617479252857914,5.012983894685761,28.356928863877005,1.8001495359791397,24192.232893454602,8.453125,14.431164597460539,304.6013144036607,3.5625,5
-0.07989385492000278,5.3086366526868805,0.2650956545551212,0.39354169748879225,5.325536053616143,33.655496463215904,30.596429900069975,0.48152800578285565,2.5152735006405784,4.897590962304976,31.49108814948474,1.7751864199413667,24455.49429220717,7.546875,13.646172987388676,292.9210236742275,2.03125,5
0.06771386770087068,5.222918495955872,0.22722099692726128,0.37574929065246065,5.234725047163877,33.31052857652828,29.561265830112408,0.49567798834055976,2.4579733368181516,5.047738432280585,27.491639784283453,1.775638641379827,24554.43094353502,8.15625,14.95124687003006,332.2856636831144,2.203125,5
0.14210722954536598,6.3830953274667,0.05182500285513552,1.7659354846314963,6.394246222133893,46.16829354224041,43.85335373596787,0.4099260846838051,2.9285709836826044,4.792847575142372,36.36356875618416,1.5189997754163107,35774.700474278725,6.640625,12.670633154112373,273.74247272662365,2.0625,5
0.25176993653005597,7.1610759386925995,0.17129458456226615,1.2451635327025072,7.176355819541981,49.1605771253695,53.3655896643007,0.40077597836618545,3.0407892638772998,4.4887759555301265,54.108666916235684,1.4153439773744187,43797.91951959486,5.296875,10.619503250505339,212.26442224942645,3.3125,5
0.010797566689133752,7.797316350574335,0.15153784903723921,0.46462977772166364,7.805058188784045,49.594861069877744,61.59925576710776,0.36524181627782315,3.332041718199223,4.217753741613013,66.12257564876387,1.2623307433592197,50660.08308171597,4.265625,8.867614952842196,182.59068978561146,2.171875,5
0.257408827780697,5.57748110699002,-0.0098636949966866,-0.07666439560946463,5.5922582179739715,33.504041145770564,35.02412205633518,0.5215434753647383,2.345128517615659,5.0614243044351195,35.77671368455024,1.8619604204753661,28928.191502268568,8.640625,14.918981453512508,320.479101576891,3.09375,5
0.18412974528574666,5.6146896563362505,-0.08698315981506616,0.019957821760207148,5.630080287928876,34.15523897836002,35.26984318601201,0.5306702817048565,2.310188383051305,5.079820926471261,34.89141431656466,1.7552273138756647,35302.978536365226,8.984375,15.036979698364224,309.0588577083769,4.25,5
-0.000177835128693132,8.007765071132685,0.08688041676686262,3.127799123154491,8.014188572744558,68.78750088051922,68.48630928062514,0.44830563027409137,2.7918079934176423,4.626017077564025,68.96169993565255,1.5099485371108858,56493.30911553273,5.75,11.759766752021731,271.24616089830675,1.984375,5
0.19771941698479437,8.873599731347369,-0.23931599095350475,1.3963978426441528,8.880362563165608,62.8461779278101,81.26560376124158,0.3490478542455699,3.515522153265748,4.026824625843755,96.54599917976756,1.33492668672704,65692.9347713115,3.3125,7.6177212978014035,158.4231438445966,1.71875,5
-0.1269906594135021,9.17806380611997,-0.22169434241127445,1.111552792807029,9.186240630528259,64.03161339530986,87.0667900125066,0.3803788940124213,3.2582602953493924,4.179643021492843,97.26872911094539,1.3729255744226798,76487.7582065798,3.53125,8.398761702098271,180.6929155987984,1.75,5
-0.2523550095070149,7.3613897304501945,0.1822357774678061,0.9711144341457082,7.372026911978332,50.05806082934563,56.322421836571884,0.46866466729844575,2.660971462987059,4.862836163494955,56.36876035790752,1.5806424550267315,56706.42827372803,7.0,12.780953372020523,279.2560716559695,3.4375,5
-0.08491206567780255,6.961184689486759,-0.23309127757158826,0.927017531832619,6.973675782715158,49.45977377949187,55.36672874783695,0.4393842632807281,2.7775658311475557,4.633471613415986,58.63585829811617,1.698440196138041,46948.962480542745,7.15625,11.533588743944891,225.67327244969016,3.953125,5
