mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,1
-0.04808774294893273,5.100248849382783,-0.15458512777782552,-0.025486512836248018,5.109836857016004,30.9578353917839,27.156706437034696,0.7078470432119236,1.8513746846868226,4.780445173829372,28.153641001037773,1.9806240428847317,18539.4424998979,11.6875,21.24318492267031,518.1343979090723,37.234375,1
0.08784480048783637,4.860501496627862,-0.026435353391284822,0.05604897976920931,4.8701568850440236,30.351332055200583,24.53949868799652,0.7215504857124847,1.8088018752466752,4.750178490640449,23.622326184694856,2.06254194206467,17133.75060930357,12.609375,22.284787965463714,546.2597869406661,43.0625,1
-0.29583989150289064,4.343120800760889,0.06399265394943973,-0.01660201289356788,4.3646647164522845,25.25135829655929,20.068877864619324,0.5517860404317759,2.286155809083899,5.066634401810808,18.66525221987448,1.8116365505104155,13900.684247618983,8.4375,16.27951874299112,385.31987260709064,4.59375,1
0.10944346624508561,4.284342544760312,0.05993334344208318,0.05020515907746399,4.2958988518826775,25.7260136541094,20.613472041051295,0.47137370661985056,2.6549936078550083,4.8038076893897435,20.714612728272602,1.7032677631543032,13959.017937878165,6.84375,13.043821212088414,302.200058548347,2.125,1
-0.02325062415009737,4.659106159424854,0.028159852210370723,0.04931427277476341,4.667720672138392,27.762033010982293,24.656947270360615,0.5310264207525278,2.3920531285727336,4.802411372547832,27.096672432836844,1.7764046295804143,17666.812704850898,7.984375,14.715749150269367,338.7722339423544,3.75,1
0.02574504844437768,6.610868690445014,-0.20875421786492104,0.40535735946677776,6.616311406049682,42.907654221609256,49.38380219543723,0.5054414429008639,2.5742335538169647,4.48312657665217,51.51573610407598,1.706880800465226,36406.84523930264,7.578125,13.86276233931702,322.9800438955789,10.859375,1
0.43015328484046983,6.130401691069253,-0.03990188370468575,-0.10382894466598422,6.157675225231592,36.57025917975489,41.70546875112568,0.6787117636622038,1.9873374150368424,4.614173904956173,40.782910192183806,1.8774178490558684,29368.307498057475,13.703125,21.061398027283847,488.9588874723557,27.734375,1
0.07185844784439105,6.064163594005223,-0.20079948602946934,0.14537808610072786,6.077700859901217,36.85870197046838,42.336442317503185,0.6674252399831274,2.034904368581665,4.64915584128772,41.4641784832122,1.9310423812628057,28086.174309122453,14.421875,20.641817562043475,466.29511296874784,28.78125,1
0.1813945950790519,6.26121667256658,0.07016150594824025,-0.19267303526250373,6.272159198554927,36.177691016512235,42.6776835263989,0.7173272756021428,1.8791741991108133,4.556799465021007,39.32539903871359,1.811772683301726,33023.46817608189,13.15625,21.72559161893921,552.5527976417309,17.0,1
0.16163471188684397,5.393497723404984,-0.008600622023222067,-0.21914750414439244,5.401886815385745,30.726164374651002,31.00295310786651,0.8087442206520661,1.6663087301815414,4.50667472911217,28.321416424289357,2.0090049086175616,21361.90595462086,22.234375,27.175219955223394,603.847735994816,43.46875,1
-0.14616780190382825,5.0933830952791554,-0.10599234497248904,0.1483288683831134,5.105966047437008,32.13179249805764,29.127704101005843,0.6925396750475212,1.8936563458916915,4.879021685210362,26.528884734789113,1.8458394710824348,27715.225301483257,16.71875,22.832748700167006,484.3596047425658,34.4375,1
-0.33090245850122085,6.2554127371489745,0.032250749839823664,-0.1075613575219611,6.274678513724838,36.46767260077403,44.39489294507009,0.6096455681767143,2.163279310207129,4.636359761508613,44.66156883790548,1.8773909426505047,32209.27170208282,10.375,18.255273676039195,427.9263639191426,16.71875,1
-0.6353446223190102,5.890713093816893,-0.019614662925927617,-0.05491296037428606,5.9328456215857175,34.416447757056886,41.22401426173313,0.5235689006504729,2.4467733637460567,4.847930659014387,41.993328935630906,1.8318662032599462,28061.009793725167,9.65625,15.728010660063875,327.7260870167136,9.515625,1
0.47569634473665523,5.474870851150561,0.11562525083776344,0.36497537614767445,5.508569724865729,34.26604352857361,33.97832797463044,0.5455115304824146,2.2974348742275033,4.82254441419178,37.997866851476736,1.8517776874940668,22998.10245473516,9.171875,15.947520219732258,352.72557742374,6.03125,1
-0.08062247896260212,11.541716854326308,0.1910169059852012,3.880191479316435,11.545784851984262,105.38070733915873,135.20562591561819,0.4806219715449849,2.6742123664235207,4.01871043313289,167.09135217149094,1.4456021246777826,90049.10425120257,3.796875,10.590275230612058,292.99464234909937,2.96875,1
-0.4264195370252805,9.825640921479188,-0.05190301790876155,0.2967127954590516,9.839416938595756,67.00122594612398,101.03905824612929,0.8639499174214342,1.5789247981738617,4.210152664413895,106.24394845736796,2.0231733019295097,67269.63762134663,21.484375,28.067519080685287,594.855850670288,50.515625,1
0.30764914006848043,8.614806610504143,-0.002071430391924484,-0.2753044488577855,8.625666906125165,49.80447650450092,78.6496120446491,1.0175909374893921,1.356027814320739,3.6523462172511953,82.56664355205523,1.9576735765933837,51892.50887470065,39.03125,37.45109278448454,520.97947394973,51.984375,1
-0.1131661449798918,7.131569600256351,-0.06688480601535482,-0.5597669176036625,7.141186417081324,39.58703640280655,51.523255842906764,1.0940059428947075,1.2317248509273153,3.616143114383734,50.07455063170092,1.9422914587487103,33608.70811409061,50.46875,40.84970929610474,601.0728467166126,60.0,1
0.20119602314634952,5.495560065761246,-0.011754938010042586,-0.16722770487450528,5.505852155408366,32.36401674701861,32.38856002943732,0.8386260758768077,1.6311220438059875,4.51176165426158,30.50701455083346,1.8718874636650755,26697.98363928826,24.53125,28.329028177442503,597.4882290422897,43.484375,1
0.02862975245892868,5.120793558718074,0.053816321413469266,-0.052560521877829246,5.127891406780344,31.405467726880993,27.503053834964266,0.8993515557893846,1.5068097791220494,4.537376599194309,27.635300439163522,1.9534202750266205,21947.541296031155,31.140625,31.834244588861203,600.0115473165679,55.46875,1
-0.009715924107834869,7.522692696158576,0.001644677776761081,-0.11392022410032467,7.5303373311284405,45.55744718954079,65.95758464149631,0.7870551552541688,1.7429730329188255,4.237536336464764,67.21664596607535,1.9845499148626096,43571.27841815119,23.0,25.988843725258178,512.1216947531949,39.390625,1
0.5579357552075302,6.204033012563602,0.030796391337831432,-0.026809514218895027,6.234643231409423,41.09844869044819,39.99250535870664,0.9001810286338476,1.4964649501000742,4.585236700597401,40.35932842577379,2.09044652833828,27527.93993364516,30.5625,30.991763325380983,602.8421631121425,58.4375,1
0.29199165611381295,6.660093589207181,0.05306938948744382,0.04641870461042712,6.672902893882449,42.02142366390374,46.460743509139455,0.8941930228045132,1.5079146244795607,4.686371470226669,48.62981799611402,2.1178375329149217,33270.038783800584,29.140625,31.734263026995833,556.5157519387453,49.5,1
0.07843910482759117,6.814517318549401,0.015839057828688895,0.13233699160713258,6.823905402980642,43.4005804780991,50.4321259619772,0.7495062659505718,1.8103793751923072,4.583681418487526,53.29094573762108,2.028581298023539,34262.67712325486,17.484375,23.436590073347013,543.6255874778598,33.90625,1
-0.4374903257910833,9.054203512870506,-0.6968809382867648,2.527931544911283,9.068988515349456,69.6570420115045,87.78976039198191,0.7200289027695558,1.8679180075646225,4.891625476854093,74.69463599226788,1.9419705510039182,60062.023704882435,18.953125,25.664922163461384,579.2217893189392,41.46875,1
-0.020902435581935448,6.538866549189975,-0.04704014473721122,-0.4663131207609454,6.543820140870673,35.533109647122934,45.68706933825432,0.9374366132730654,1.4667171807245392,4.0858980933866516,43.632038222963025,2.049144309790674,31254.536263089263,35.28125,33.966240134845265,586.9478251810998,50.25,1
0.5562412078789947,6.555869247156576,-0.11586640633559021,0.0468463827780705,6.583410799907953,40.343758212962804,45.614784893234535,0.7799233159315005,1.7140694424718994,4.844160902365744,46.828273497814834,2.1217717207374833,31973.565991265943,21.203125,25.82879939486265,504.2148272228114,41.84375,1
-0.21921077601051325,5.995869466836478,0.012750355086318312,0.12131135217049555,6.007287012068218,38.21643311826409,40.42459955464142,0.8123754802166855,1.6941974009066232,4.638088758390087,36.11385181434639,2.001022533317039,30682.543746954714,25.359375,28.970997990317915,541.6232818626773,41.671875,1
0.03239009727227693,4.946723898608748,0.13313429196797855,0.6090241174792052,4.956717304778332,31.336749435471138,28.683088754820663,0.44054124469911143,2.6089221678546597,4.859338237546409,27.455400857763173,1.7212916870371102,20903.659326282035,9.09375,13.346004430498628,241.65518511043223,5.703125,1
0.2862166344207331,4.406581596128756,-0.20865634109280431,0.37330391480872843,4.429268931338449,27.622698588406692,22.6968476042046,0.47244738216764,2.617213510306415,4.768219000204234,24.02692434332865,1.7347748167563033,15825.765545072592,7.453125,13.427836172321243,292.43808303613815,4.296875,1
