mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency
-0.1981585747952823,4.754134053247467,-0.0812441117232875,0.2354808085584596,4.765126152471932,30.502644240301596,25.438575734005912,0.6933791320364046,1.8378606331614649,5.40874425199798,22.46629779281854,2.034441383079627,21462.591287950305,15.671875,23.656461570144884,490.14832823149914,20.28125
-0.2820529724028007,5.493461629634139,0.0813329796555199,-0.0053410478973554,5.503163830504589,31.99451372987248,36.341863012816326,0.604802115930739,2.03504882198435,5.137093837875602,35.85519687771918,2.001397646359606,24964.148467045972,11.921875,18.818300866703133,360.5314178172844,8.171875
-0.1422816065924962,5.039539213700603,0.0350694791322507,0.058233210053781,5.044150126885847,31.029871311722182,28.239517838515873,0.6220074275383762,2.0272876227107033,5.334296374601269,29.423077900322603,1.989018613653378,20016.13538249581,10.546875,19.16237341656374,420.2911832529383,6.328125
-0.0115642868637688,4.965357216912524,0.2971419560912464,0.2751413590370217,4.967385686405528,30.365965534886936,27.994436272270327,0.5595160349516787,2.2498057722650704,4.69068100096588,29.463113931866584,1.7997843815382095,20831.49797906571,6.6875,14.870930415177575,364.19090520886,4.0625
-0.1156431375856391,4.548420481502787,0.0202931504208956,-0.0050682167933194,4.551284468097009,27.81617614551097,24.891363741270787,0.5261371068514138,2.2942940520454203,4.99685349216985,26.960087182428023,1.8465023136876928,16739.768295211998,9.1875,15.629672084812718,317.01907067219497,4.90625
-0.2181995089973656,5.549628015908785,0.0073173459830002,0.3715525864273989,5.556579451283692,35.96048680033292,38.856281357969515,0.515303267137361,2.2710405573614136,4.882376830920973,40.28186407770056,1.860839010423479,30680.765081901147,10.703125,16.301688453630607,287.5645948333994,7.265625
-0.3868151814927001,5.307420965985998,-0.0054889938320487,1.0052836964137606,5.327326812104102,35.56393453645965,29.7216504862634,0.5647673527946504,2.2032891469167915,4.987951185496451,31.163720919109853,1.766673795419926,24846.126181771433,8.484375,16.568166216479774,382.29776564362913,5.796875
-0.0468287769822083,4.469557985313252,-0.0543973276103089,-0.1136763809991849,4.47179162594915,25.692816940197652,22.877007757236196,0.5403326750963146,2.3009906129460775,4.9524863349733375,20.75638796374391,1.6768509305737314,18494.476945887294,7.578125,15.483481836089425,366.38954707134457,1.296875
-0.1457016445914696,5.033601580874399,0.2635376419238636,1.367674187849025,5.040068762794015,38.00689721958585,30.84667136956045,0.5755645867363053,2.145802136241913,5.024839962954852,37.431376408851115,1.9574408148899671,20485.513018963193,9.96875,16.80943360322984,345.71695165570816,7.8125
-0.0346299721952338,4.663387516898714,0.0280963218964617,0.2901287193652561,4.6652707267688935,30.894505067195663,27.301973072135468,0.5449268600167148,2.188492912693573,5.130755574579869,21.846436459291404,1.919036406854318,19840.772435614024,10.703125,17.25490600140005,324.9148816661548,6.71875
-0.2328821561792383,5.179544987518597,-0.1408136676820424,0.0554715243134376,5.1916136485113995,31.14208122499883,32.05998638106154,0.5217549232183246,2.2677470931167627,4.975049529956586,35.11700382997096,1.890588391564589,22368.220998017536,9.25,15.542624331853585,303.2802871890783,6.359375
-0.1515059290805731,3.8238300935260714,-0.0070310935348687,0.204883486727748,3.830541898051932,24.135232766947176,16.535622850926924,0.5865200029650847,2.1095041380165065,5.258124157050902,16.155385488867356,1.9882254973936877,11230.741847022631,11.28125,18.061931157892317,379.85533095543616,6.46875
-0.148468157006161,5.16495168578724,0.1355139044113606,0.9940447375126034,5.169037669619249,36.7877155370851,33.998654134455855,0.5300841421140923,2.196750374921863,4.830706694423455,38.45077146956087,1.845385901679692,22892.995750076698,10.640625,16.994702194852966,287.95225288394914,8.421875
0.015435114897163,4.593713705123724,0.0900732158954883,0.091579991904609,4.596380795388398,27.81266297542794,23.593842729483725,0.6101543756851914,2.0945842471877953,5.353011187476292,22.0054037994054,1.8623511935393589,19828.428434949037,10.1875,18.75457949674139,460.2221120637299,2.734375
-0.0895529406339736,4.371664908817814,0.0829180566926362,0.174060456719588,4.374961063744927,26.96584530408632,21.12259843524315,0.6320112572859325,2.013554500897526,5.291887594285273,19.749571150840715,1.9422811623178236,14563.308290738523,10.78125,19.956270226689732,474.5988411865892,6.578125
-0.3649883119808695,4.459904770725586,-0.1533628430665712,0.0018720013461373,4.478258113968031,26.35745199001202,21.921011056062092,0.6180432705322971,2.0621226166766395,5.156202732516091,22.52596058521535,1.8431395126031431,16806.279339743895,8.359375,17.91800504418494,445.5617544732966,2.375
-0.0794973007000462,4.987706022232456,0.0238662639624307,0.6003684821340387,5.0031652098459105,34.234295025732884,28.82076281642492,0.6557529611534487,1.9355836239393789,5.068302987999297,31.68704556080047,2.0345074512074346,20363.83176866727,11.1875,20.060055792001272,439.7843945823641,16.890625
-0.3271932493783584,4.686508809738199,0.1148012022152474,0.1631526578065988,4.69980668280389,30.12302481611209,24.880811490972388,0.6253441641083792,2.0119332071538056,5.276593026886017,25.00954455274986,1.995491315712572,17235.429297534127,9.984375,18.50769379184575,427.9387435058702,4.0
-0.3363021915963209,5.875961307810806,-0.0440645096078471,0.67115271210067,5.8881979489811656,40.533221313069824,44.858529454473825,0.5488620412064323,2.1954913830839153,4.980492947329149,51.36356148724388,1.9166205264136984,30873.744936276085,10.5,16.72349822928884,320.12365166593685,7.53125
0.9369908486872623,6.680217977160983,-0.0030165819551775,-0.49690940426285,6.762345275715359,36.941951610963294,45.6868705762494,1.095708473243466,1.2238669006507694,3.845287818991189,42.68316793436932,1.9602468322660072,31611.781474072875,58.9375,43.02687448525385,587.5510264999377,60.0
0.0188197221661238,6.674710512659874,-0.0188652250499899,-0.2892795717763784,6.694717802020548,37.71558345926299,46.75395531362452,0.8794513739372357,1.548706365974701,4.129880071411107,42.99267209940261,1.869524286944595,32514.544640583827,22.3125,29.79761761001452,701.3919918668746,57.28125
0.0906829513602032,5.147739582888449,0.0821967834867317,-0.1767035684135824,5.170714396042164,29.71018300297628,27.57358735208424,0.9172194786402136,1.4624153738003445,4.455759737558449,26.61382469547159,1.983280299175087,19577.198975185205,27.6875,31.625905051673563,696.0444097828163,56.359375
-0.5834224658690815,6.073695849088608,-0.0048831921431199,-0.188296826779692,6.119410899287502,36.38260221200586,38.98769258842675,0.8009061515639861,1.694415336346963,4.489733696645521,36.488751374388826,1.9262839124570632,26547.26813012507,18.5,26.49208751924399,660.270054497534,36.234375
0.0763587554059836,4.1558020267972875,0.078826937402726,-0.0029800965909313,4.180265925975786,24.68895479973196,18.66710687456221,0.5490181459858533,2.452133363509098,4.950146283069882,17.68545527335404,1.5389000521297764,14601.47235663685,7.09375,15.588605050265492,414.8046960050757,2.875
0.2532961420918408,5.2975972603181525,0.070593289303738,-0.1228354982550416,5.323017183396285,30.53963504871119,29.867689674143772,0.7390767003983589,1.8130934152661171,4.86209986778677,29.18300221745877,1.9033416247538248,20335.83886632948,14.34375,23.952635935453735,599.5507388454342,23.359375
-0.5010703247989646,7.18268766852102,-0.1202571108132983,0.8180857933928312,7.223844784612123,50.7154982080689,53.0134259505751,0.7080000246822378,1.8738908208717908,5.1432556556547775,49.143700778271906,2.0090710227136,35806.467203046624,10.21875,22.11176829340949,567.9474824068917,17.515625
0.3115776527201521,5.319035464001382,-0.1027646002932984,0.0872416312104353,5.348818130418764,33.95005549409467,29.817959594992946,0.7524382302834086,1.8489659371111753,5.168442517913526,29.65790605340587,1.9808627836870292,20720.640202607097,13.5625,24.563408152134528,670.9388612841632,25.34375
-0.388220761734505,5.121716351603238,-0.1200976242211776,-0.1019712596722248,5.164165361112501,30.395281034043425,27.941438117337903,0.7792003892494428,1.78295983293338,4.9160089345739655,28.596832433735106,2.0259155329770615,18769.044490956603,13.203125,24.327213361885036,679.530830327991,29.265625
0.4897157302132086,6.406377204425077,0.1133749583840022,-0.149342984476235,6.437371000534553,37.75443857640187,42.85415556303051,0.4851565909677701,2.812999833423425,4.442160184330434,32.75963825027694,0.9631104259278712,46718.52585504342,4.4375,13.83712369286416,455.7552197692862,1.0
-0.1676887021147355,4.612890280738539,-0.0384400814218631,-0.1633500231950705,4.6372804197978565,27.63178333669496,22.713639684709204,0.7719087442764194,1.7718008039703792,4.932836030903739,23.889863302480062,1.9920304000039857,15222.001075752049,13.640625,23.854443890680205,640.775165615352,25.96875
0.1504034242489784,3.923091086164848,0.0355331845810205,0.3295567246344643,3.954607501617328,26.09272828261226,16.826781258072778,0.6547774856089456,2.085881791667832,5.372420989221724,17.28437316651967,1.9413152247956615,12033.651376404549,10.140625,20.276692890532495,569.2898737366971,4.78125
0.4394171166516338,4.729002908066477,0.103299430324918,0.1012993192922893,4.767871781169295,28.605051422376373,24.614336408927517,0.5308294938784038,2.6506460825146645,4.68552723585536,22.67892855108552,1.6134835578633944,16873.94787498498,5.59375,14.31629262963443,455.7246354653568,2.40625
-0.0129618389114248,4.6275397671451515,-0.023149680729475,0.0744784562778078,4.647008768399953,28.796630338895195,23.755498355753456,0.5749574613917703,2.372647153456226,4.891295827083208,25.220413716169613,1.594607258716442,17198.148121694285,5.859375,15.742890911815216,464.0033189125802,3.078125
0.1229950331916954,5.042530701113575,0.0393411678968855,1.1345653588896605,5.054594023664519,37.31325820365989,30.161845452336408,0.6420862718426051,2.0181780645478264,5.073821011035548,33.571181536531846,1.8596365883704364,20255.685345913735,8.84375,18.918251048145283,487.355471982411,4.75
-0.0130850848460131,4.674282137633738,0.0604032195620239,0.1898566383043524,4.69492277112249,29.61495906836307,24.0513322098466,0.7188652630993436,1.8212042102813728,5.0301150067707034,24.5068343733554,1.9449109155728976,16782.357591670305,13.640625,22.638897326023404,531.3954898050839,20.796875
0.110629102147665,5.077786090393466,-0.167259279447431,-0.087141651486789,5.089801623821365,30.18976071956439,27.78184892137697,0.7615436862112022,1.734632597670151,5.182147126102557,27.31944929776796,1.9212963368397895,21267.26658894656,14.890625,24.35055552710498,575.2823591652567,24.796875
0.1126539351133526,5.248811516401532,-0.1036257076176224,0.5595101098531745,5.260745196962449,36.210292709142784,29.51124811535014,0.7442550557178361,1.76945326954434,4.964029136938882,28.429643405432188,1.9616577713531944,21068.43322655895,14.53125,23.66951821605032,573.5483312803124,22.90625
-0.0015456162984511,4.5296687670596185,0.0379849145778806,0.1383775744131886,4.546431822368265,28.444991368075325,22.939049487381933,0.630850318243905,2.0697848694765,4.901860246842069,26.497642701412865,1.843321565027878,15505.623695153963,7.765625,17.040803367367594,453.35551933609264,5.859375
-0.1347125679526828,4.257874310402529,-0.1345974828451443,0.6566590756706177,4.27585211626255,28.734863378645013,19.827524338395033,0.5995231613763319,2.164469065536963,5.394046594187717,16.796025291078656,1.8792950356387237,14681.237515100858,10.546875,19.54744671417533,450.7874064432933,5.28125
-0.1721519798535202,5.5190911296462755,0.0633963006839899,-0.2104602543624018,5.530981902114236,32.86143544087991,31.852916661259037,0.9058755779721284,1.4868683235542368,4.557526684304883,31.343115402016128,1.9936752140890608,21479.72003010281,24.796875,30.42294087907118,665.6980842845699,58.171875
-0.0036040722795537,5.064544133987282,-0.1043640530880112,-0.1586782981608784,5.0795268388886425,29.50643654831436,27.263021211059304,0.7372738563033135,1.8344899750966703,4.289802509912424,29.181231303571685,1.7662518077164924,19141.57529438089,12.328125,20.373398786259592,562.1890756447368,15.046875
-0.4720386712538624,5.621827385945624,-0.2616310532010599,0.6338763780750789,5.652457826849654,36.79426518748176,34.11570473014318,0.6527043663700904,2.0691810909382045,4.815821772923393,32.15587771000422,1.7033747109371988,24651.1677506101,9.265625,19.70609397042644,534.1843902864719,10.859375
0.3457581717504041,4.549081176717058,-0.083796928687792,0.0413703335098751,4.579445489868356,27.47310903618685,22.515744625628173,0.6107395629865945,2.1087295990086763,4.963819585975054,22.456089038856053,1.8033421080414556,16855.695651180235,8.28125,17.449884865768404,435.9071927293144,7.46875
0.1264688533340545,4.302486798906319,0.0295426461738381,-0.1361480512541055,4.31887418230127,24.75684200600499,20.085513620424663,0.5634748418255138,2.308200887260688,4.882411114525599,20.55826144397748,1.7152730760465311,14902.487318373414,6.40625,14.909193429776527,392.5132999186713,2.140625
0.3573744830460629,4.865820467858566,-0.0372457322789195,-0.019413465634134,4.891960202033564,30.765652556242795,25.289223116232364,0.877322801671779,1.5310113505410168,4.9937189907666815,24.03228479941661,2.038904088328591,18607.812466319945,24.09375,30.414972757916892,646.2708001169339,52.03125
0.2435421357890748,6.373823151918542,-0.0018924453680437,-0.4322650684993003,6.390216413714671,35.609400580315345,41.96511068602086,1.0492750995342748,1.2810723352687774,4.1763497519065655,39.85761838710586,1.963984800028654,31767.412676327152,51.234375,40.278786679466826,614.245235558845,60.0
-0.1189235918106039,5.257785385630553,-0.004043262252674,-0.3120433102331643,5.266713219693648,29.96885292983561,29.001552903964548,0.8978697722477238,1.4983714338584366,4.730683004859664,29.03755657123446,2.069018280454055,20580.098968312173,25.453125,30.84233376662108,641.6033875865053,60.0
0.3521684273513192,5.328977946907349,0.0191154072409396,0.3896796843792717,5.353473927498818,35.728699163875774,31.489727789720583,0.6918284024826832,2.020924827457456,4.873372515345632,25.517984209636673,1.8380386797445425,25338.735583915484,11.4375,21.365804572165395,618.7612535989423,17.40625
0.2414134248258401,4.291073076619267,-0.0545940344978015,0.2984698139883617,4.323965324076803,27.460944720414084,19.624642685372343,0.5367336642472483,2.7520370462301416,4.8217799682382445,17.473651561538933,1.4872281461287655,15518.02507546938,6.15625,15.367989410657357,538.8614625313218,1.390625
0.077042888811162,4.756706760588649,-0.2380843954467855,0.2541091357551634,4.772341563591994,30.080407970233537,24.547154129167172,0.7631864308223765,1.8414775989198533,4.954709501554847,23.236299282715116,1.9783533121885917,17071.064732326497,15.09375,24.203399086316047,650.7515793400717,27.5625
0.4159995258630424,5.314820916993213,-0.124316806623063,-0.2378687136783898,5.34957085809561,30.702502065371423,29.507355186118264,0.9161784444474944,1.511257985313739,4.441982065402692,26.729056062498746,1.8502376820962871,23153.614822884538,26.953125,32.10665785806269,745.5863581932944,52.625
-0.121386309246498,5.569461329875367,-0.0029775129869782,-0.1505198486202642,5.587561809313309,32.797528580153994,32.9646562871338,0.6832154990023155,2.054768525571898,4.630696690414674,33.19444821657558,1.8137673982426232,22055.37034703581,10.71875,20.42738910958389,586.9061344993869,17.546875
-0.2481203357956838,4.694156542922243,-0.0162625443273856,0.0353192214174281,4.72569182412652,28.852570347228372,24.051542042584163,0.7169229414115477,1.931648912515503,5.1612182169166205,23.726602040494917,1.9745523324950716,16576.341771127984,12.515625,22.897874933489536,618.951496434093,20.875
-0.0468862555450225,5.79171096582256,-0.009393409480321,-0.2960121845885712,5.808224056043319,32.659363292945386,35.358026951787124,0.8378447006727268,1.66579208899597,4.3604889404632665,35.50294770951356,1.9200945904798692,25018.342547412583,16.984375,26.404226708294164,683.461526669752,40.84375
0.0425632145015861,5.644420487891458,0.1320505416877238,-0.2250549567603222,5.660835335335132,32.023841664148854,34.41308221280076,0.8410632188777475,1.6007358532496885,4.810129718772733,34.315602012003524,1.9632079188308504,23259.316678310985,21.3125,28.0853744178272,613.1673720191153,41.46875
0.3367608159939052,4.934354904510974,0.0195021537865036,-0.1270338684106604,4.955629847026329,28.625314420118816,26.286696618250595,0.6632509989057073,1.9808101877648996,4.867292170169027,25.148362553292685,1.7973528514002306,17971.25744068026,9.21875,19.49552975451112,506.666596617616,8.765625
-0.2603286511101857,5.724943526803153,0.0709112525156232,-0.0438741386125537,5.739892239870583,35.187565704655476,34.10321433079897,0.9756916996403964,1.375856310585185,4.39072184642401,30.895227968656123,2.056835286215075,23996.458174054496,40.03125,36.58856338060124,650.1921061736332,60.0
0.1364888278274056,5.391044893696576,-0.0068974743408291,-0.135932139807256,5.400950255693725,32.68759014593521,30.450108233814163,0.934908534905803,1.4318243625894207,4.755324163536145,27.6305910254441,2.10716960927584,22125.942510826957,32.90625,34.13032874081604,632.8225847670444,60.0
-0.0001086230110678,7.073702981420879,-0.0465173199932328,-0.5956252892287344,7.081037091038786,36.88295077459091,51.542020988492624,1.0669154294923608,1.265237984893002,3.842703460179609,48.888998261258514,1.931175582075403,35433.945598674225,50.40625,39.82272299446581,631.5009742597957,60.0
-0.0877915960650663,3.737091117885397,-0.0248362209035975,0.1514345479045156,3.7522796477839138,23.02881830537268,15.175010379706062,0.5838820042359215,2.184261563832651,5.1311990867124955,15.342237305845828,1.9156474397921217,10527.596598656124,8.296875,16.61444975346843,414.4539103184566,1.71875
0.0261943490803402,4.87868379027462,-0.1384662532346272,-0.2298411859984037,4.88880010935498,27.42037843349401,25.607250014007043,0.6680382641417283,1.9570261013093109,5.008235036915102,25.205715733158534,1.899430251973021,17091.30503291098,11.015625,19.996313760438532,491.226673584506,11.0625
-0.1034569464048082,5.119567455826064,-0.0495659808468356,-0.204365256427117,5.134002995004412,27.877562459471896,28.812081151399095,0.4182686311730343,3.103308613593154,4.392844090919926,30.482337690439905,1.3731946926354457,19100.61703357369,4.171875,10.188939689564627,258.4310021193953,1.484375
0.0429304302570164,5.176793849537963,-0.0675575789952507,-0.0194475600452365,5.188266559792924,30.50038946807137,28.98467908194366,0.4801974246092723,2.6402152777539123,4.813434878111239,29.8165792808072,1.6832843676995188,19477.439983232845,5.515625,12.775633382048092,305.5186344214594,2.5625
0.5658440202757005,4.934842176609073,-0.1036040972314831,-0.0437381187263593,4.981312753921248,30.081785332299688,26.200957558541933,0.7159023072459271,2.0716547331868114,4.777919534225066,25.368969605542624,1.7912659862745175,18166.14096181276,9.96875,21.571078541322866,732.4711042376034,10.375
0.3654940587896025,5.9077329160539325,-0.1411478066723661,-0.3769059096385369,5.938520198571216,32.76014494712318,36.16219883760277,1.0265758236099276,1.361564833261031,4.252107834324646,34.25896251603751,2.024410893478204,24534.549986824808,44.234375,39.226380291877184,722.251914279182,60.0
0.0768089540438967,4.340605517428674,-0.0194036593846228,0.2455321139025778,4.360329797473798,26.977762273722306,20.386928009147304,0.6006631881370952,2.4898935592777462,5.071779825216446,19.791110958582177,1.751760600671104,14567.438809917703,8.03125,17.858922857265703,600.4421262589667,3.46875
0.5156455783085481,4.996941504172557,-0.0678569006863183,0.6622316181605451,5.039670711076857,35.198203717899474,27.33014278152539,0.5338217197107126,2.8003397175799134,4.816662152122267,27.49227117843437,1.7198197318928643,18854.36482017812,6.453125,14.809680806469972,506.3576384385668,3.703125
0.5615048372993784,3.853348052028736,-0.0492322837178615,0.0527740441240088,3.910156184874025,23.082449937792177,15.9877303063673,0.5821734638018768,2.330804448953358,5.1559430349568025,14.45767872862088,1.735547546565332,12066.2850540438,8.140625,17.20787980593308,484.5104819939195,2.078125
0.0012344719864594,5.498382881766942,-0.1706853349313142,-0.006548252662043,5.50923017560387,32.56856548556241,32.899874467898236,0.5867478327444914,2.4581909763385217,4.797651138971336,31.6803924792835,1.6489064442100727,22357.232811969217,6.484375,16.83072810503239,545.4125153805035,8.0625
-0.043303637402036,5.792866486524529,-0.0898587447346222,-0.2051465164221662,5.8069854378137675,34.23104845074159,36.27101539889985,0.8799751738610571,1.587420358550119,4.569689829888211,36.333213012223794,1.912082946220504,26281.60704895223,22.25,28.937855841026373,714.4353311900327,32.828125
-0.3211093403435631,5.194024814317265,0.0872989979838834,0.0698477885999903,5.219899591674888,30.699755048011735,30.29128131850983,0.5361168568402678,2.8646683557901738,4.45962151659465,30.100579285211197,1.446807753744507,21021.945465270303,5.9375,14.027359937428445,484.2868352191557,2.6875
0.0184411965975337,6.032930741634352,-0.047339065277036,0.1605841429850735,6.043629708418499,37.28993311586494,42.37496709801045,0.629572064531233,2.217842640069335,4.905575966875799,45.8810363438461,1.8947265182725,29383.864162259564,12.0625,19.17353163982108,472.80764281397785,9.796875
-0.0833553256983151,5.5517778840483585,-0.0151047985505313,0.1004979880597031,5.562950859407322,35.463392222792784,34.976030139264616,0.5905488659329378,2.462887376278915,4.764526915464038,35.51532013236759,1.5843058952255598,24668.91758702736,6.828125,16.08602172650883,509.1071691707588,2.75
-0.7257744464274991,4.738787470256607,-0.0036954600758677,0.0041719365255455,4.808178999980385,28.699956288007904,26.619098830679732,0.6681576316533807,2.026547948416425,5.368924971169791,27.35068008365333,1.8836993605661696,18948.56176468085,12.203125,20.60121022120445,484.1250273538383,5.4375
0.2124915025857763,5.7247690422735324,-0.1134981746413934,0.2566697558721555,5.738502844602109,35.542499506105266,37.547420242683536,0.5998675254101504,2.1571243336993304,5.181069868521042,39.859434262318366,1.9239661539811983,26360.400277277357,11.296875,18.15888209742768,413.1238668485502,8.015625
0.0391545615710182,5.729929798141616,-0.1730672194716106,-0.2766957664134726,5.742906448616591,33.02097088039164,34.43014161176344,0.86951802000475,1.594011565820059,4.398499320745422,34.22986974220866,1.924034284092321,24665.198439509575,19.609375,28.648716391167596,723.2703395489798,40.640625
-0.760225833851147,6.25142169394246,-0.0277055844370681,-0.3707184885129225,6.314081240650258,35.513522606093986,40.12907059907335,1.0374289473169906,1.3189061647129048,3.976281251190911,37.15074887718137,1.9754075378605975,27806.68066042755,46.703125,39.24353061448487,677.3236334154567,60.0
0.1889637834166629,5.560810590047936,-0.2077207243860692,-0.003487622218,5.575714283000122,33.85654651201407,32.821309955810754,0.8846645481445469,1.5747711357208591,4.739546185146489,29.54493669259004,1.7948802283916765,29991.71001928498,26.8125,31.458107440678727,723.0288026681858,49.125
-0.3735037310270483,4.713809598619817,-0.1736777621197643,0.129025532979198,4.742768092659456,29.72729430311502,24.585167875045972,0.6051426087019467,2.4545406651064634,4.960533332412078,26.624399613779563,1.7300874109060298,17218.997545301678,7.40625,17.53968558171651,586.643770118327,3.203125
-0.5105506704364317,4.8263686213035095,-0.1255563959632069,0.2235125006435881,4.862429947240613,30.88032266700177,26.425281360153665,0.5329729266427118,2.4352475756294516,4.826144661959081,26.238367412334377,1.6253856480028406,19016.2612620362,5.953125,14.691408308780732,379.0926948049234,1.84375
0.106116667544082,5.264465571479051,0.0673240295889254,-0.0028223662979636,5.279234725935584,32.437819963496814,29.419836746864135,0.838822156531941,1.6084562681927543,4.69975074175295,29.00021871044051,2.004721511499307,20796.60578679228,19.0,26.85635107400052,652.3035762398667,37.890625
0.2059663776659905,4.717744418044343,0.2507380377222122,0.0223011512903771,4.735365108327555,27.287635091752023,25.061982025606333,0.4676554759165446,2.7494216617716036,4.44409580173985,27.486097254865648,1.5428875836239548,16902.174780751175,4.640625,11.681785597648895,294.56918509165314,2.15625
0.3710202397891154,4.509575538452735,-0.0515627262644999,-0.0529634271830756,4.534737101768659,27.972062030226155,21.709213142612995,0.7332811027827144,1.7751663155062003,5.018921539882298,21.049198569668032,1.986552226052691,15590.637303235815,12.84375,23.19475533846401,553.9838995578367,26.453125
-0.0461388278903516,5.0085427762487,-0.4283143394124916,0.3261244388264877,5.021063820064192,31.221082064428124,27.100047695945378,0.6745578874022726,1.976416774117784,4.968104150490106,24.514570267610495,1.8128697581423647,19586.30475195212,11.8125,21.244882475002452,517.6353547753461,14.84375
0.0257144196248787,4.4196697551489255,0.0563039481121194,-0.0877840819649767,4.432241665197757,26.64316656134133,20.912020062904507,0.8180659956032814,1.6471113261517654,4.969962708073236,20.745120868035144,2.0521004889022554,14415.9386649567,18.546875,26.500907100599935,625.0717959173136,32.765625
0.4315494384681532,4.858846078417576,0.1449562961941395,-0.1674241060682992,4.8904196181124515,28.16343905162908,25.83447704972748,0.7378592041688554,1.8491007240415016,4.681387459010086,22.02457638670308,1.7337153125077298,19776.899794340006,16.625,24.793178202194984,601.6029155726554,32.359375
-0.2164042323731782,4.561798147852221,0.1028518519093953,0.0904645584333801,4.577438266425937,28.11738412500461,23.112636244359784,0.6627152525164629,1.9752023514095147,5.013868337447117,20.203374645417902,1.961265519008984,16950.502847053405,11.125,20.46952571510476,478.098678980897,17.703125
0.0035526484376271,4.499151909494096,0.3140308827839556,0.3754620004136368,4.519941864293217,28.07764089582808,22.29167262261183,0.5188163013595319,2.591004601513926,4.766007557558474,25.39134098294336,1.6222868425218062,14777.356902389378,5.890625,13.61554473358315,365.1255343600392,2.296875
0.4023436670151164,4.3952076742079855,0.0596616317789172,0.2797125768484501,4.427086180247035,27.9919166361707,21.078564614147925,0.5704853665034072,2.374896602261908,4.718921780120492,21.937231540657052,1.660189857891939,14078.955164342698,6.546875,15.411792432083654,416.82652171672095,3.375
0.1563395063309707,4.755728770147975,0.1220816105627989,0.1301327286570746,4.76768905434624,29.50822878208932,24.662452353193185,0.6333568159905659,2.0671773017589716,4.962176524308607,24.2468429779198,1.8858106655792048,16858.838417305593,9.328125,18.743444489537833,469.9703216973745,7.28125
0.2185553728012577,5.990232829723687,0.0853906682203251,0.0060922160657451,6.008278286375389,36.93387357426855,38.843747186793095,0.8414505838226489,1.611577088397744,4.581891363606774,34.739109117872765,1.896542292101367,29838.924746749955,23.3125,28.909217943906675,626.8641637984276,35.53125
0.303162024724488,4.806617282670454,0.0055228988685422,0.0164427974536214,4.8282665635800734,29.047690910266574,25.206734071827043,0.722700881282457,1.8444271975578037,5.2031811838552535,24.926060593545557,1.9433682633442064,18275.759620275563,13.46875,22.417444744189808,543.6271337221161,18.578125
-0.272570955376466,4.788026923875403,0.0780479971739882,-0.0283901413960775,4.808440921961037,28.119740735480423,26.14537005541463,0.5312584912614734,2.445912032243081,4.8076529049246,27.69840050414409,1.703016731763072,17845.949976726388,6.59375,14.142621232830694,344.89917730055515,3.515625
0.1760240963261912,5.221059533567123,0.0304614510662336,-0.1331198967876975,5.22971367710165,30.563606846490444,29.416661398300764,0.6183714970168706,2.196702292318345,4.594264707323613,31.656371061406517,1.653639877271392,21434.316053174745,6.28125,17.033435818345104,488.7751890869918,11.984375
-0.1670650418822939,5.011163797607299,-0.0356156602718172,-0.2131240798072637,5.0247036931774325,27.93684624951178,27.742923344285927,0.4560773243583094,2.9977479308243113,4.534540646159336,27.528736483086757,1.4150452644594227,19756.817935998093,5.03125,11.880513477470346,339.0572560775904,1.390625
0.0798494302298991,5.733593944968642,-0.0642365584886581,0.1072759340980032,5.751674503122038,36.30054090185219,40.00724034213699,0.7672964344057529,1.803028098458283,4.71521120174024,38.761920722972235,1.8601619003620449,29199.19278700807,11.390625,23.119250767433076,658.0386320082446,22.546875
0.2399999518268707,10.612922642241866,0.1179322207368579,-0.1320808244423314,10.640829927386951,61.61923002341885,2146.498606332453,0.861078733828631,1.6080605895354612,4.545732444919672,2572.515799820107,1.9658147797984589,1468251.1165255792,21.828125,28.74258316282286,627.6181820250755,45.75
-0.0469895749250471,6.529548480261791,-0.0754234840166947,-0.3568065214695096,6.5378539392431225,37.256059287678696,52.67202293579691,0.9458548139430693,1.4305541278850131,4.0452350589252735,49.77303666610148,1.958447796852547,37406.99725381329,33.296875,34.21605054486614,655.4825751989015,59.09375
-0.0076189941987833,6.230206800419241,-0.0366691836619023,-0.3771304610884276,6.23739999691282,35.35958542200224,41.99485183655485,0.9955249089692054,1.3538890781082145,4.139265509865385,39.39094431948651,1.9771614222147005,29135.13689281946,40.46875,36.53434499037673,654.0943331492499,60.0
0.5166538994251704,5.5916000045967795,-0.0394202632940582,0.0090080687913843,5.627182436851743,34.80998895896514,35.027009382035914,0.8082332714690058,1.6707801440126977,4.5333512745616,34.11404347334973,1.9086626811497311,25136.2014655222,18.640625,26.771719400358784,622.5329570849763,51.984375
0.0479960620946894,5.627028602477143,0.2108642107979071,0.0183053497050352,5.649664074871132,34.04660189158143,35.28660975052598,0.7855304491072669,1.7229097413263743,4.610036710830882,35.13593738165916,1.971536451267408,23692.44992675524,15.59375,24.69647840550595,657.3562746322697,24.328125
