mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency
-0.1269906594135021,9.17806380611997,-0.2216943424112744,1.111552792807029,9.18624063052826,64.03161339530986,87.0667900125066,0.3803788940124213,3.2582602953493924,4.179643021492843,97.2687291109454,1.3729255744226798,76487.7582065798,3.53125,8.398761702098271,180.6929155987984,1.75
-0.2523550095070149,7.361389730450195,0.1822357774678061,0.9711144341457082,7.372026911978332,50.05806082934563,56.32242183657189,0.4686646672984457,2.660971462987059,4.862836163494955,56.36876035790752,1.5806424550267315,56706.42827372803,7.0,12.780953372020525,279.2560716559695,3.4375
-0.0849120656778025,6.961184689486759,-0.2330912775715882,0.927017531832619,6.973675782715158,49.45977377949187,55.36672874783695,0.4393842632807281,2.7775658311475557,4.633471613415986,58.63585829811617,1.698440196138041,46948.962480542745,7.15625,11.533588743944891,225.67327244969016,3.953125
-0.0728857072546254,7.823333036195236,-0.0080026106247211,0.7897161785415976,7.838780429914325,56.12856194900019,69.58129513358054,0.5024539069483942,2.6262989766801845,4.7753279825062025,67.45475716129108,1.758181053889737,62514.34106550112,7.84375,12.671266727270243,255.848487738761,4.40625
-0.7918645772145488,9.34115090863657,-0.0297926265919536,0.6120223874253119,9.382846708720676,61.162162241239415,98.12806908400304,0.4474995356094577,2.9041136778241734,4.5519327728942205,108.68394709762038,1.601385606519852,82307.91242943842,7.046875,12.287958341329006,292.9599267252209,3.296875
0.1426667118275314,4.981616326193169,-0.0055042313189032,-0.0308871675539449,5.001768918882775,29.503779708862577,27.643112239096908,0.5437648349606731,2.2177562521875465,5.081357459558331,29.20751822064923,1.891453146089084,23352.3418402796,9.78125,15.564846042209306,310.50759469985553,4.703125
0.2524798857117155,5.62638297294891,-0.0280287557006592,0.4047098730643689,5.642633911446601,37.571719628140066,34.59632771906325,0.5481007446535396,2.29194503101652,5.081708597805754,33.64099115425381,1.9086080540544452,28123.15654457702,9.796875,16.14977867061506,339.5531333289975,3.65625
0.2530278697801449,6.266756823755408,0.0197381081561316,0.5381474056036162,6.280447874083058,43.06025197127312,41.758459577257014,0.5127575422335121,2.4350414690956397,4.91512387469846,43.69678039131617,1.770852368535098,33639.07803326717,6.84375,14.311357857967714,347.2819846958244,1.453125
0.0993243842392895,4.986886849584786,0.0327832031092138,-0.0696198326728896,4.996345622410125,29.77643309642996,26.93485436572849,0.5674191667132593,2.1654260371902088,5.262517816813882,27.29618534387672,1.9297868344505609,22645.7921060682,12.4375,17.96420313620038,364.1950924454863,5.21875
0.0547157775976508,5.213879242259254,-0.0919827172317882,0.3232929983092551,5.222499073564783,35.22595200793725,29.46342861740124,0.5775335339021308,2.2115749480276543,5.304155965640449,27.047810005131566,1.8003239919634124,29238.066698781786,11.4375,17.702273074843692,374.26010545345525,3.1875
-0.2429074885088548,6.01401116056781,-0.3075798759933151,0.6584301644793482,6.028157343125532,40.30242485383009,38.6159106387738,0.5695338273857231,2.2222352387218822,5.279080040904748,38.0131197854736,1.8829541053405772,34731.38053477725,9.359375,17.20070080947256,408.5763685614269,1.546875
0.252020876487232,5.492868541056188,-0.0265653758710147,-0.086529529545252,5.508823750262717,33.419176748637746,33.926654107900816,0.5395012032606855,2.2780236849267768,5.070926499429616,32.57160452840543,1.8924641678671257,27491.25250825038,10.1875,16.102179593912968,339.80939883553003,2.984375
0.2476728683960637,5.508201286148687,0.1547127428899936,0.1625320166222702,5.524897257145134,34.69084859903669,33.39790227741107,0.5681745112858956,2.183289581407092,5.140032342601032,32.64860895511236,1.9428947669992789,27152.695268529355,11.03125,16.14365870875138,320.18231330206174,3.0625
-0.0946427598638994,5.957762029285383,0.0988463842722948,0.2084894370443942,5.965681152563588,39.64732987676701,38.24938428626735,0.5727328293614716,2.1946017926882977,5.318564131975536,35.91539063972027,1.9188580280007328,32085.350685301953,11.4375,17.83889569653975,386.89156816320144,3.15625
-0.0601389270179759,5.757875230198313,-0.1110119615309753,0.460215009256657,5.766445941173972,37.56094642532772,35.32723389856695,0.4999221642558819,2.4514548154465876,5.040282384834137,30.58994717969101,1.7133535327574707,31117.643196971854,8.484375,14.777547754614456,311.5077874804743,1.96875
-0.1129131322050568,4.993422612470294,0.028910723976519,0.0533150372402878,5.001926100477657,30.76265638035649,26.482850003928792,0.5557012261787115,2.241278326679348,5.2502948325162535,22.91288651836155,1.8233840584180876,25570.654781998743,10.765625,17.18483276775368,374.8663398717232,3.359375
-0.4462869751697011,5.417354559883071,-0.0333200818143167,0.2630037177381665,5.44610946665784,34.566191938244735,31.36606878887071,0.5199492561320642,2.3458294713263617,5.103505139723565,29.878418462620132,1.8480761862811836,26896.12977519168,9.703125,15.436519155239262,320.6618078372061,5.375
0.0995242366886668,5.548534307061289,0.0555626395871808,0.0964869390824204,5.557218794423675,33.82079872415549,32.664645852831754,0.5594842978234352,2.200309984329088,5.200107310083703,31.026163391041443,1.9031676439600784,27020.80189201381,10.203125,16.80336803124692,349.61548369232037,4.671875
0.1870942048311119,5.247308784910584,-0.0289099083870117,0.003006548179784,5.258151888036265,32.766530526481745,28.98076619577887,0.591046310068405,2.100022810345062,5.38367845966356,26.91306277043032,1.916981307990261,25929.370404398527,11.546875,18.322351446371943,386.5826610328626,4.140625
0.2689843951106323,5.493439666453476,0.047495444796301,-0.0262255142991208,5.507823511360048,33.45584042787194,31.68691418251901,0.5899070478097567,2.130275880842599,5.3426897665708895,33.00830980289,1.9452256703573487,28266.804236307296,10.984375,17.565961214476086,381.776569498093,3.359375
0.2209640314589641,5.465246987121762,-0.0139272230460403,-0.1121603069851808,5.475283348572693,31.59839607824637,32.60516224931264,0.5855779164571085,2.1310638756916793,5.28467370307901,32.56487953474104,1.9908466877637503,26880.887146825655,12.90625,18.50378078870046,357.56614364816164,4.625
-0.2715693771211811,5.975408623009714,0.0126391919577623,0.1996386312399792,5.988232569503864,38.27101320188896,38.37220697942626,0.5737398304699395,2.197966856811259,5.2550199557102975,36.77493221728772,1.9915797743047785,32341.034169268285,12.0,17.789250912562025,333.6095022075207,5.703125
0.0840300500897247,6.810827140140463,0.1607699605946443,0.1560437236485297,6.81693954667243,42.59367781854912,49.482221425655986,0.5362706096227753,2.3891192558225693,5.189763049736791,49.66404881969133,1.8894815208942608,40285.68335055486,10.015625,16.331490272857398,355.077098799197,4.390625
-0.2222783514346058,5.768087364755332,0.0520729439972845,0.0548398249392223,5.778625591268578,35.413872323773596,36.14358284642412,0.5559879856020301,2.2717276536596556,5.211230159234524,36.93513045123917,1.8906238692593336,30783.797863021387,10.453125,16.574034448469746,347.37159254741186,3.28125
-0.2649748815086945,6.002226270461485,0.1218299453275288,-0.059295064550066,6.018658073540346,35.65908871954199,38.649489504034975,0.5410537487019493,2.3491030505468307,5.190567033406171,38.73091433670658,1.8448315214142057,32394.58813700744,10.265625,16.008258567973634,332.88717725122274,2.671875
-0.3318577489655037,6.136462613577882,0.1454276830052351,-0.1182465449559859,6.155785664306865,35.87606301487376,40.31947607654922,0.5266657361518449,2.3913895441310964,5.113575930791304,39.25879715456649,1.8304853183597267,33417.27661762978,9.6875,15.651420664488754,334.65826801050815,2.5625
-0.0222242731245063,5.97911194605502,-0.0092166954943148,-0.1530825621753014,5.9884087991687664,35.17001460831812,37.564625853615595,0.57781764441898,2.180797987125885,5.274766213173715,37.713722263437695,1.964575316764992,30363.84866956382,9.6875,16.5893538024719,357.08721149558954,2.1875
0.229037047801674,6.648065548658973,0.040892231827484,0.331982645147838,6.65983040768476,43.78988057203447,45.95750897022993,0.5599847106773939,2.21538792715362,5.3042154663447825,44.224143785251485,1.9305471407060195,38992.561759611446,9.59375,16.94505122830981,359.31653174898395,2.65625
0.2056935125440476,7.156811434654565,0.1962631844054021,0.2969359334081818,7.166309626776586,46.029629607652105,53.17019407584222,0.5221032297883166,2.3955340027726457,5.02933822919516,56.76231150928546,1.7895965431300642,43093.91613050935,7.265625,14.310817093161909,325.7446614926596,1.859375
0.2217367479328171,6.1886415279338145,-0.0382257311211518,0.3641657237869334,6.202303502819554,42.37746953394293,39.08235693136078,0.5641082983270073,2.272830334608259,5.053555565916273,38.552115651266526,1.7435364483996538,35109.72824584681,7.921875,15.9396080958896,386.23243429619856,1.953125
0.2962197869370523,6.63229197608352,-0.0321696088885714,0.0794579917781327,6.644877474779942,42.66132065314015,44.570974077171506,0.5542839634770562,2.338219034825992,4.782425133433908,48.22378456482403,1.786096766974668,35953.14460428998,5.0,13.889056116738557,360.6276167712425,2.015625
0.7049535499167789,8.139994520633023,0.1095372859270841,0.2628655441189658,8.176576855554451,50.96384026340873,66.84535920369571,0.4762202492852883,2.712287331387188,4.489284689752235,64.54497818141887,1.4983755113969188,53792.91126117262,3.59375,11.723959791946529,313.4621551665658,2.015625
-0.177384990841808,7.059236780311876,-0.0100198125620423,0.7525230168877862,7.066969775624174,47.23219473408449,52.56537332408836,0.5287112858566351,2.3632898025339695,5.052125967252872,56.273633882010834,1.8332465215134943,42718.35995869564,9.625,15.163183667719604,296.8954094163616,4.296875
0.4396354998137885,8.154971531748458,0.3180039533697183,1.211645928210507,8.174964046416349,58.818395464863286,70.73820243581973,0.5189597516404624,2.3913338832467903,5.091964353127913,64.08033959737874,1.8260262069083109,61744.67230370102,9.671875,15.4025764614556,312.49726107786915,3.859375
0.4942393935202546,7.57825570778752,0.3875199666001314,1.1897522699000114,7.603812901657216,55.83424155670092,60.55089729647204,0.5650844733866716,2.2256273619887494,5.148533545314777,60.159301795827055,1.9415239843599723,50777.64541655037,11.5,17.336884735730578,363.24065142973893,5.09375
-0.0711717742203512,7.744329529236856,-0.0124363837294353,0.0626773509790339,7.7504478675424835,47.60954219361865,73.13120917104202,0.5768589957291929,2.258749922675217,5.067662102799762,75.92598668176024,1.9604747707125632,59199.77957502405,13.3125,17.740801937429275,337.5218991479061,6.296875
-0.0759367846541166,7.05704681107645,-0.0342297004414664,0.0617804246535953,7.063544123739932,44.22065250844488,58.96338812652111,0.5879377186818243,2.173421883576776,5.121197745548129,59.952960663678034,1.885998108006052,52351.07593799253,13.453125,18.136000044912244,332.10149207267233,6.4375
0.1325578464946721,6.661798056569256,-0.0309144608152486,-0.0846639900536125,6.671671237332082,40.564228150367306,49.97298816211405,0.5793223960162819,2.177768796721544,5.145088964357925,52.244742323246626,1.9212277485797429,40079.91765432567,12.734375,17.55277061156692,332.87248723642165,4.75
0.1679650000966414,5.40861953965287,-0.0596106722021227,0.0035119541949153,5.419256259256822,34.603068779359795,31.47363431468325,0.6976165864569355,1.832808131081615,5.641256921310581,31.76329839626016,2.0711517370400028,26847.407848661504,17.5,23.109180174060157,429.8726940265333,6.453125
0.4400162888062216,6.016485480736291,0.0962040231839936,0.3016428642214416,6.042580790657792,39.07725308306208,38.19921568244608,0.6315582333763142,2.022790294054552,5.484465493406896,34.66079368157999,1.946291745700657,31466.808383614873,13.453125,20.685648837859347,443.67236640917713,3.859375
1.6503006513517486,10.545315236872908,1.5296705059707816,7.342102579241195,10.680885073361743,97.29100085272614,117.89019992626586,0.4314541366703325,2.9017137267605047,4.635388044882087,128.77869114876853,1.4260099336618242,94668.0615821413,7.234375,11.934536265829674,231.10413755124813,4.359375
-0.5826837868159135,7.109182271365166,-0.0536112783601319,0.206791478447969,7.140158840762429,44.62781381278484,55.02975603393268,0.5726394445792391,2.233458970822563,5.123221647032839,56.18895293477268,1.887311147364898,45410.82820473511,10.828125,16.761355794493596,342.64295669568213,2.9375
-0.3043958628972725,7.237905516525019,-0.0175747877694884,0.2473089408356217,7.250772328688165,45.590725956102204,56.995484098197416,0.5548073200048748,2.310452003655806,5.039726312928732,66.2673793805879,1.858824992138968,45502.95283219897,9.703125,15.55683190323148,317.7786919661558,3.15625
-0.1996976988017158,7.127074098657672,-0.0127237023398831,0.2450876917064811,7.1405044526148655,45.021418799146254,54.943201416734794,0.5529162456651557,2.317046572914674,5.049382144498792,60.36785685700359,1.7709715815115286,48450.360704775805,10.484375,16.22291537119671,324.0193762841634,2.828125
-0.1129746441334209,5.962035275344588,-0.0280483142026367,0.0316005497842933,5.968185013775616,36.75373772798999,37.68566336050451,0.6206043528796866,2.0451307250184896,5.289886826087392,36.460675766401145,1.941688102891548,32453.69461412046,13.546875,19.350229428502782,378.68675339551527,3.5625
1.384214586763579,12.79040044622394,5.385675144489175,41.57605111101156,12.875030263623684,156.8250072117347,173.90398572642744,0.4078544325526396,3.1155193721356627,5.2358579530222356,33.57724351591685,1.3560194255627551,162443.60598263715,11.578125,17.99197192503014,395.9619887333176,2.890625
0.1444297156711594,14.39891571541824,3.848706026065506,27.567466194239763,14.404616324654258,174.03780272780602,221.50951786802045,0.4272432444265914,3.136820626868432,4.40067665965369,301.8503474191461,1.2889890050239543,173370.5002528043,5.234375,10.141934771504594,240.8357469252079,2.046875
0.0373142248024765,6.274811494576481,0.0530746845111803,-0.0790791892664501,6.28214122957673,37.94568432066515,40.65947240245105,0.5672041874147613,2.162195072968535,5.137397260780778,42.14943211251425,1.8872123962487168,33963.39110749424,8.546875,15.92870627361842,352.93649824506747,2.3125
0.765705506077561,7.538861589714272,0.6478236515588008,1.9334119791110465,7.587222948972465,57.339403679804555,58.651866770565526,0.5419480063840388,2.3165178865938234,5.105214751091829,48.30906299266788,1.7905065253479209,49906.181510938135,9.203125,15.35675893421061,323.18952760775636,2.578125
-0.1415024974347409,9.915753023827223,-0.077905308930688,1.681612449611916,9.92225927512352,80.13179364763305,102.79771507551226,0.4729710297352719,2.713510985093455,4.670434323314963,107.4843653508844,1.61867584029234,85343.99816275407,5.890625,12.655356399618045,305.9324203438772,1.875
-0.2393332724225635,8.218016148552497,0.5665555790950867,3.2586523309405204,8.227851221332855,72.91100947734003,70.77353280339676,0.5694344527056489,2.271240172498659,5.097004611710808,66.9316424633912,1.8710897793429897,57071.15075902233,8.578125,16.340509253663985,391.4485132428612,1.734375
-0.4997633998888753,8.926481134506933,0.4360504907569205,1.9751842062789724,8.94638157780512,72.93050673200817,83.18752966166772,0.5251648492657275,2.4637673125594004,4.972093085820582,85.83489854743091,1.72179474637827,66377.98569125765,7.171875,14.379674663532258,350.0726997895443,1.625
-0.2888489270908236,8.882091005970757,0.4124309001671979,2.0107807480736932,8.892373408835176,73.07240240376709,82.30378533949795,0.5197139098458486,2.496040582622596,4.940769497247532,84.64507288147293,1.6837765381767078,68404.35434612034,7.375,14.083299369610058,327.75964169455443,2.21875
0.0843349617889005,5.968506019874061,-0.0252320479060111,-0.1766978578110407,5.978971331648092,35.106859540081096,37.94906823120944,0.6725475642037986,1.8796128716603355,5.5544313504944745,37.69141882144616,2.0670154535470635,31595.599836948924,15.8125,21.94939347583629,412.53102134405685,4.140625
0.2812393818607823,6.671422088044126,0.049099179722551,0.4435246179531994,6.688089915035108,46.42728710701192,46.0655521121783,0.6849015591040833,1.8721636039182803,5.508731833243093,42.00989474613653,2.087034508810979,38631.7388965574,14.75,21.05435374060223,427.5684974873084,3.265625
-0.0174946857048302,6.673781618991107,0.1032823415770715,0.5070251959340958,6.681481721684424,47.07193274706829,45.84272391739957,0.6995344760226259,1.8567419147784003,5.541402600601707,48.74078173419271,2.0870689785658474,37370.3132812161,14.375,21.673509286849296,505.2687250379204,2.984375
-0.2778497995168072,9.008417405708428,0.310145730707049,0.0935689217740048,9.018860515373785,50.72806607205557,82.10637750815542,0.3286181258342019,3.669016676204387,3.6430005950662663,93.08916552925898,1.0579624701344863,74927.85828975392,2.046875,6.361766164393478,140.84771893275092,1.046875
-0.5176433831458626,7.663567021755969,0.4325248339416943,0.8274230943929222,7.687206004503704,48.24304114528799,59.79230334040588,0.3746465910586126,3.181817257575792,4.1138830599394,61.5718938144281,1.1839411405606757,58441.353129901014,3.984375,8.812296504218969,190.8317363282897,1.859375
-0.3231006331221718,7.252470727289029,0.3687668461112915,1.2998022388309478,7.264937393045701,49.70624020049834,53.69683469466273,0.3934195485930487,3.0911518011104677,4.735120841778405,43.02547500261718,0.9353718815147966,80050.54885658612,6.578125,12.145042075935486,257.960402687598,1.84375
-0.6226745115082155,8.699367160011345,0.2796357780477139,0.1297564570163914,8.725611467394343,53.29320040381126,77.83930469881852,0.3755171288907076,3.231748546146324,4.312595994239479,82.51086067634927,1.3930437975288286,63812.15283075759,4.3125,8.898589933919416,179.63512288044384,1.65625
0.6813909669408456,12.854593214151215,2.1726509159265057,11.85931476080892,12.876775145627096,123.90039223820304,173.53694287342253,0.3057269912449832,3.933092614910151,4.4045305955185166,100.85587915775874,1.19539237407586,151747.1551148276,4.90625,9.368471255474336,174.86926684653767,2.5625
0.3180343779474728,12.918855553601688,2.0276599763194656,11.860932487100172,12.928527629222064,127.07221014240255,177.82706428115625,0.3163976290928128,3.955249840904321,3.938076538147409,175.63330448475682,1.281947951728133,141306.3752182292,3.234375,7.369261137777028,150.49651305225356,2.0
-0.0921983002055033,6.050479740377737,-0.0240962647100556,0.1455089788878797,6.056753302649879,37.726350649698325,38.76268933553591,0.559795213879447,2.192553285148146,4.997165112240604,40.92411772445364,1.927956098612328,31544.09382688572,9.578125,15.610987947185327,339.38722284377207,2.390625
0.2741880683080319,7.647166896640395,-0.0427113942800889,1.009885423229879,7.658974575860301,56.13135126371105,60.45863600182066,0.5850370689351853,2.197665513902087,5.155255927031131,58.318636859977,1.8630291306343307,52713.64960763669,9.046875,15.87595251415357,354.793738352238,4.15625
0.1412251181528109,9.3763735924151,0.0563440186674223,1.1271463915899769,9.388872836427916,72.5338825541185,99.92985165746713,0.6389787048953366,2.046393934956429,5.438650556888276,104.81774705615229,1.9700474483313073,79241.86025235191,12.328125,19.98137528205132,439.5120007333028,4.78125
-0.1784528847263571,5.85858176091292,0.0022493730993325,0.1725704304703501,5.869322174511052,37.188057013643665,37.03207731186604,0.6285024427023724,2.008738308062892,5.318538215106848,37.15092027374675,1.895409437674436,34409.27367183953,14.234375,19.80664989796464,367.572781079734,6.484375
0.1142436673776795,6.879391688924905,0.22314390974385,1.543931055827951,6.886649239673383,53.922737801130395,49.70640727045325,0.5826676986118723,2.170673769933789,5.26441166356636,52.00792334550321,1.9032890412221335,41184.99455364365,11.015625,17.609843432630722,349.4148484592114,4.859375
0.0578954786330205,7.129792835457283,0.1963092523331029,1.0542420636719891,7.136822941249864,53.98211196592481,53.602492962245115,0.5760978095267346,2.223821604632176,5.214875503129567,58.844445690361155,1.8586427753707688,45450.99263080885,10.515625,17.05178699648512,361.9566014449419,3.84375
-0.2225851669417461,5.788928290457427,-0.0416306442216595,-0.0599378784468435,5.799205072305425,34.92060175737578,35.02422825262055,0.6245033137258033,2.0103254905380714,5.29227394594879,35.1937812555946,1.9680826024132287,29488.51780266123,13.1875,19.486546899928857,388.8505264912259,4.46875
0.1861412487210191,8.240250926772097,-0.317044815140213,2.4496869398535694,8.247709127742574,67.38997613040426,70.9021962091336,0.5386148370816227,2.532872260429843,5.173818125205755,55.04928382116672,1.7513808198438907,55815.19332920089,9.78125,17.89749640570632,464.1109968834889,1.296875
0.6165278993233558,8.55113759307874,-0.2971151971073695,1.9884059934385503,8.577093032467245,67.86044079301696,77.07719316361505,0.5297594725563404,2.5929103236641167,4.794623049276623,86.06198640630576,1.6842659939969375,61677.880652852,6.703125,14.42994672151463,400.1511060691903,1.1875
0.0222719630638309,7.114607573197251,-0.031940274821959,0.3837449297394821,7.119910007106999,48.91189335649026,54.9779405122065,0.5535370282167912,2.2867423956484134,5.049351341472912,59.10439646256728,1.893472941230931,43124.701139592005,11.6875,17.083243311565923,323.84654538282103,7.390625
-0.1677744701920462,7.9909148338397396,0.0955134552571645,0.3316948257196359,7.996586788201402,52.01627738702904,68.39728863774309,0.5017665893950694,2.5416056577796167,5.045939083110232,58.14113969223433,1.7129000571790132,55462.683945195495,10.140625,15.881253163631166,320.0381220776024,5.5625
-0.8739632066207711,8.94965805326466,-0.0450062730610281,0.1545022407343803,8.998319325067914,53.96238810008163,84.44511144973553,0.4642741195475175,2.722324590441938,4.560310548887644,82.24961287370363,1.5834559571360582,69768.98055091916,6.765625,12.57799014694768,284.15359648603027,2.5
-0.1102424267129045,6.20739389071177,0.0018097649570853,0.0939001283160538,6.2172404713658524,38.676657413592615,41.07704894243543,0.6156724242574372,2.022227753765645,5.337989932387545,40.84698025752888,1.980171970581857,33444.57197122811,14.609375,19.894460956100087,368.5849509502142,3.765625
-0.3862193904037378,10.77878003772874,-0.6216977742584646,3.708248356234876,10.7930618054779,88.40205317402939,121.28078454043124,0.4159261006499146,2.990124257978388,4.593875430621901,88.16643261973951,1.5758926646495437,101514.39023365991,5.859375,12.725973189460776,296.1049849276903,1.328125
0.8381610698372828,19.65683778900103,0.8348290524095274,4.474393931964493,19.682196899454453,162.45773497168577,411.40218336240105,0.3605854060733324,3.5617212836464756,4.3148245941508145,330.5785339586223,1.151296005714483,339947.22789953096,4.6875,9.76018712740519,225.77109010314567,2.03125
-0.102605817511798,7.269954609913549,0.0093438916438891,-0.1026035919859619,7.279986813393646,42.82587218016907,58.42204254511093,0.5889515826927967,2.113559140434952,5.096220686650962,59.10097309856467,1.9175245913375512,50060.70277968137,13.421875,18.337646974158133,345.8296796961891,4.359375
0.0216596070828572,6.985136894424704,-0.0151156603420887,0.1322732304747273,6.993469704404748,44.62832199195251,53.11499586065101,0.6261337513514074,1.9843882286535124,5.3566243028788945,49.96465741761184,1.9877185892171156,47560.86552279891,16.0625,21.40958158609367,360.8913380787493,9.6875
0.0647553074214951,7.813818544284148,-0.0836770775772192,0.3703607522402189,7.821503540270026,52.68238599962745,68.26043532129283,0.5965233965926743,2.0898997591599584,5.125606516523213,70.89480723943329,1.9643087848743748,59985.46177471226,13.25,18.89823637088274,356.14620194727047,6.109375
-0.2719429295981153,7.458682902378471,0.0792411953696692,0.0625955400450519,7.469969517438378,45.568858392310695,59.18500227361295,0.6024202817759509,2.131024936379805,5.19627804938798,64.90332725123771,1.9185262050689589,46911.82020272505,11.203125,17.64556798400068,363.0526321340803,3.796875
0.2979676077472429,8.924027804063877,0.319840211930347,1.310179225321616,8.935201828559817,66.78753327918879,84.90672759995365,0.5921741683069075,2.241907988431928,5.2609954779737835,87.22229705296357,1.876558086289599,68690.79546267497,11.078125,18.42268882331089,423.1744179617101,4.265625
0.386595137124961,8.414257212874745,0.2939568135100052,1.6667798713737598,8.430786340502372,66.59646896665362,75.33231587698415,0.6126030673377789,2.1439469477193325,5.237243965325606,84.05362029798376,1.854058821583888,65402.445114753995,10.875,18.271089369129207,416.82478519247314,3.421875
-0.0039943213430757,7.047378243097831,-0.0009758777446016,-0.01133216123405,7.057148624552992,42.86394015644308,53.221312668674834,0.6239352712275774,2.0521808977400933,5.145756148328654,57.89704314893344,1.9912750642145345,42883.33863836401,12.3125,18.183809695010265,385.4834373566535,2.625
0.0269878844446079,7.702038733379736,0.3167536691704473,0.5769636115331802,7.707776747584871,51.41582536319672,62.92488453250124,0.5983914465418274,2.1232561866659023,5.3070940186352145,55.98389289769229,1.8778742870633929,56453.932371928815,12.84375,18.715492823710683,386.44217152267385,3.640625
0.0224235650395864,7.235705663775299,0.3657308210776662,0.7857068336093251,7.24448190953527,50.56581015706674,54.90378142217107,0.6481273986811408,2.00842069182898,5.351043593308992,55.43096529852344,1.9211147664475876,45690.590246233114,13.296875,20.451356241496892,473.1855595201834,3.09375
0.3687840759106762,6.674174807410982,0.0657522719965472,0.0472058011505897,6.690112017500679,40.84511403320858,47.294008228225195,0.6169545988082636,2.047399524687583,5.223001515236436,51.893889691462846,1.9431265496246075,38903.07073765035,11.8125,18.08278595744795,381.368817054875,3.25
0.208307588095831,6.052671107490581,0.0542988056812821,0.1937527298552282,6.0629202760884535,38.83987690831996,38.43629870405304,0.6604805582207766,1.9104067561028135,5.499949603311879,35.95779215486651,1.9235990880111136,33306.2590228779,15.296875,21.62947370987627,434.3042527179896,4.25
0.1727270937685634,5.707774535779499,0.0097066543566161,0.0719957486450844,5.718419140128703,35.771764479472594,34.17196804740612,0.6964123152304984,1.8013091686464535,5.548821688248814,34.70007361901505,2.003692153202885,28454.486746445975,15.921875,22.333704550637503,430.1214651809122,3.625
0.0949118715325168,6.709818749752815,-0.0930887920815991,0.2421496104932375,6.7201696084654525,42.27919936068705,47.22242673804365,0.6290092657180455,2.014009381846803,5.246969768578806,48.35287693862215,1.9663685061389953,37973.71512621621,12.9375,19.245433856710687,386.8609080517919,2.125
0.8663071102109837,9.348681526322268,0.6115190172087064,1.9574414822465993,9.395562969838824,69.50367418011767,93.19695854862594,0.5485527403930689,2.3518549045860033,5.017703105342853,84.04170725491085,1.7313893291536602,82833.67934115551,9.65625,16.648360251490654,395.7898211526535,1.03125
