mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,1
-0.2982043335562102,5.826195463364924,0.1057669825407055,0.1828057654974448,5.844022981813685,35.908999603982316,38.23412050518069,0.5131000894361646,2.3936628442947243,5.142553542748183,35.64577777972059,1.8577828393236169,30946.602206466738,9.625,15.439236874426546,305.8447968488848,2.859375,1
-0.1803737310224841,6.860641904637871,-3.54115505831875e-06,0.0959807705761087,6.869701296457169,41.694623123809954,52.428918887839785,0.4607652528267953,2.627282595657111,4.827971798640258,52.36403908382786,1.7701418378290477,45518.095865234,8.453125,13.086599868401311,250.95751307769095,5.578125,1
-0.0980346345136296,7.651112983778674,0.0149557408621682,-0.1028400368374253,7.660497134777032,44.84476434598064,66.65592563596856,0.4475751352155163,2.7292855350910856,4.538447288925665,69.60235609643821,1.737385987493798,52431.09889938767,8.984375,12.838667064023689,233.24216432672097,7.9375,1
-0.0006167106484605,6.046258768584796,-0.0232041909406951,-0.1052058842163167,6.056216383747379,36.40860910826521,40.74809566342446,0.507642590237895,2.4836724231174077,4.988329959845126,39.33325025585128,1.8246124081146835,33087.45746274516,9.15625,15.266112150253038,328.1420844476639,5.171875,1
0.1664554063673779,5.473761818453423,-0.0710371911094015,0.0312723492005626,5.484635420289383,34.63834421906809,32.87352368063905,0.5291862583115977,2.3953092915242857,4.975972488821473,34.36079538377437,1.790035107344705,29061.410671399255,9.0625,15.186729039427096,332.56449555740585,2.96875,1
0.2504786417369655,5.2930495528220805,-0.0969067907777547,0.0934654608227818,5.310454485385471,33.735036205323006,30.7535986350373,0.5537268936144086,2.316643010491485,4.969126793399881,31.703393766297687,1.7734087950144797,27635.1106405201,8.8125,15.50681923150196,366.7039283831654,1.9375,1
-0.5302361116644188,6.145819810577127,-0.054021741949402,0.0036037760183176,6.178924092592142,38.050472489631275,40.44712263073481,0.4757527892619494,2.5498551753670275,4.904262731453499,40.60678444893966,1.6982567270824125,34166.84381449379,7.6875,13.41852577530936,277.46660796073735,3.453125,1
-0.1271465938645395,6.381386186578558,-0.1480489808897712,0.0769467898917973,6.391877356981851,39.449086936355336,43.557267961053064,0.4754759933261464,2.503060409397367,4.947613565059614,43.58354650992602,1.7334802097727555,35657.20845119002,8.125,13.65530118202025,267.9247906815618,4.359375,1
-0.1908133073288934,6.209517078508097,-0.0850842610628976,0.2273555392262915,6.226367401741161,39.31994535381076,41.73464368652491,0.4828464939350135,2.5237143769101875,4.707936360202795,44.0404499489247,1.6103773123730944,37974.89275309755,7.546875,13.09448021506047,277.66790538508025,4.25,1
-0.1157173610349934,5.674207240357401,-0.0002322195094971,0.1105081187015026,5.684633646798861,34.81022416854442,35.11756269723261,0.503374016006843,2.4157962883811206,4.7859746624466455,36.77140346310616,1.7172957826168656,29845.450391068676,6.90625,13.304677685488228,289.84905004027166,1.265625,1
