mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,1
0.11875218786375283,5.812194488168282,0.03436443668070322,-0.02759169036027937,5.821452413635966,36.61199694239366,38.390565640927356,0.7243393941916829,1.8848543057033944,4.532240490616949,36.5127604509825,1.9512392250709862,36518.315077001236,17.1875,22.77062352831668,537.2607041352369,31.5,64.0,1.4014762994754446,0.5916313535480336,1
-0.17019978109444256,6.44636958659337,0.041987286786194844,-0.10983616996652656,6.456139436182049,40.11303703524742,45.63822487372175,0.714183871114185,1.8920334802137742,4.596564716029646,49.523105130439774,1.883499859695843,37103.13211798701,11.0625,20.07380773578523,510.7470841203712,15.984375,64.0,1.4206738752913348,0.27870237315899093,1
-0.2491896643014667,7.455402001072666,0.0982065469778272,0.14152070612167103,7.465223943870264,47.28260939892586,62.066222769721605,0.6682599540053681,1.987232955582835,4.849366570979335,64.03943766786163,1.9919308907564912,49843.18370600765,12.890625,20.681693388253045,470.4047866478847,30.203125,64.0,1.3844904564579545,0.743206328423976,1
-0.25838544893615384,7.471242245695529,0.09868823523427477,0.1142767214924342,7.4850455199319414,47.398337418465495,61.45359971919051,0.6801107423372674,1.970711897789968,4.765405173863748,67.41687239830699,1.9492352035186022,51415.86295964083,12.234375,20.21211653856145,466.9300967160009,26.9375,64.0,1.3907636516043715,1.3283183282139044,1
0.20013195313961912,5.277534949075031,-0.005204553824002182,-0.18812504880146882,5.286966295885062,30.810143487871503,29.6068858845433,0.8197069689126139,1.642481777584661,4.557989873236109,27.623904057626415,2.0518607360489822,24383.372266249356,23.21875,27.646021212529426,605.0097497004485,49.515625,64.0,1.4325107321463202,3.4356994305213644,1
-0.0034595808051908023,4.994605303820014,-0.056979834642739834,-0.20659008179323124,5.001772924238497,29.679810309087888,26.077902881577653,0.8391071106807806,1.5929821687226877,4.611382550250437,24.687188651227494,2.063469569421797,21637.41126026089,23.09375,28.575318162565686,615.5043590671094,54.890625,64.0,1.4373890099857085,1.0545054703734922,1
0.32904256591737574,5.506431545813697,0.04676673787590309,0.6142455362992497,5.524837157506037,39.400990791825976,32.96606645077783,0.7834419677809216,1.7153707976041401,4.750245538644403,27.314434109931593,2.030518424096117,34511.30723937735,23.03125,27.49716056794245,571.4445402760219,49.140625,64.0,1.4007920277991688,0.8002506738073949,1
-0.01514025899756388,5.09955818967574,-0.10043963168628345,0.11111415836154045,5.107290887523055,32.57231548077801,29.217216812946752,0.6790121943732805,1.9276978100210416,4.85127755142346,27.66445084586084,1.8925992879453135,29439.223191083966,15.4375,21.94203455731921,464.34399357254154,33.78125,64.0,1.3945201731077437,0.27055318096135955,1
0.26695792340385033,4.824214922768522,0.015751173025756862,-0.08061019733705785,4.838861506096573,29.512689942918993,25.466064876447394,0.6528926137138649,1.9855563482252299,4.900345429067567,23.860251373648563,1.967179464177599,21706.67962039331,12.859375,20.40288881369141,455.0394339329253,20.125,64.0,1.4029220493242305,5.8413409672621235,1
0.3164416939488753,5.253940804464636,0.033974357166088764,0.0023837290731624425,5.274474042813895,32.903592658269595,30.843837691393027,0.6371803511776707,2.043009310399157,4.821929705652999,30.86956082762261,1.9657398161390733,25893.053783288447,13.25,20.070302407196777,423.3661057345039,22.359375,64.0,1.3839563117564775,1.817269860071782,1
-0.28911107526681784,5.955561109381725,0.012637186792396777,0.02847191567468236,5.9698490370757415,36.49461260962587,39.9493414394492,0.6355095837892207,2.0923062729976443,4.688323612416598,41.50874831918435,1.9100902188727458,34450.08268286196,10.9375,18.95533660057406,445.4378286451432,26.53125,64.0,1.3795215076417098,0.2787023731589908,1
-0.01322272652429339,5.883951799430527,-0.022689561570884056,0.001736167853687992,5.891493916941938,35.8684815266678,38.87452802808762,0.6671026012060283,1.9946505646690396,4.7007628738323834,39.32726138653316,1.9523838170736523,32612.679557028383,14.203125,21.18257101951548,475.09678995721583,29.59375,64.0,1.3792962462581126,0.2232878662150978,1
0.1066238567806345,5.696824209015385,-0.07505763426322058,0.1026605109538129,5.707192348178481,36.401118590380555,36.284677316807645,0.6933800047234583,1.9486938069160626,4.727295447417626,38.12536161500704,1.9799089987922454,29590.233714726244,15.21875,21.757609820250195,474.4142355645128,35.875,64.0,1.395864281491368,0.29663059599377994,1
-0.6434177843440708,5.686642981113925,-0.013283681507408628,0.07256780047327363,5.731380190608203,34.63037951707441,37.69533731154861,0.5264572934047502,2.412491802600915,4.917651568311126,37.770471920957235,1.8284798587347373,30649.91983581246,9.578125,15.87937209008473,333.81246140561404,7.921875,64.0,1.291742600565664,0.3520451029376733,1
