mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,1
-0.053450918555232006,5.871764938391654,-0.00760406604281985,0.2021295669666821,5.875535316550139,38.95082379239719,36.596248170182314,0.6568413493673223,2.039122831486729,4.659509132814591,32.76499096943931,1.8333177289837197,48334.72210957238,10.921875,19.9141233812719,524.1231291586403,15.546875,1
-0.11335817816757236,5.40751311203246,0.004399383542281943,0.014353313056916443,5.41076450758076,35.21760865169529,30.806013729183185,0.6706535111951184,1.9723397459651466,4.636954681872183,30.27506858728565,1.9723450262344406,41022.003899020565,10.109375,19.33361621583924,501.7097913619329,15.59375,1
-0.19204127664647727,5.230736431137613,0.04712704959349799,0.526102877968851,5.239778188464881,36.93918173893026,30.79925956830622,0.48502074872152423,2.5561694180782215,4.8064176747291825,31.24822250946855,1.779509610767565,40308.604745098535,7.71875,13.469581167562957,302.13367196645044,2.875,1
0.12313007667436318,4.538531329913321,0.03843328911812604,0.138634617738949,4.544196224970602,30.06806625181932,22.72314178545432,0.4643992391382926,2.609811260307809,4.974344890817115,23.587973333425868,1.7789706485801204,30020.736412206526,7.75,13.081162356930971,272.7137319771657,2.234375,1
-0.06903827640358867,4.641931447285642,0.016751607225555288,0.11379248117492306,4.646595627907685,30.273811095656324,24.22339146212278,0.5445703523236691,2.3366559671762492,4.977696476805686,24.77902819682899,1.850744753234927,32733.95524588342,8.171875,15.434473029034285,363.47523371643064,3.609375,1
-0.08502726089147754,6.533653376485895,-0.12424420481358793,0.3060334990087952,6.537510093253032,44.67220295260453,48.035669827787025,0.5628321701875063,2.37279267292278,4.662758519387978,47.257429441504705,1.8252765436873597,65151.881773353176,8.84375,16.364580317755035,400.1750353295281,17.453125,1
-0.1444665832301634,6.398133367855201,-0.10826117448286535,-0.044609906325224255,6.404234085857196,40.64134315252112,44.77792295593181,0.6401105411007696,2.0916785970268,4.660668137573898,45.59702007793653,1.8812089165400845,59716.31946567991,10.21875,18.65136640406605,471.5298141305829,20.4375,1
0.10260604771295355,5.964405598393898,-0.09122306352358048,0.114443677235025,5.97045093351306,39.5174327139593,40.62849628705102,0.6908268104070706,1.9712459726272387,4.648322665012576,38.71339068752904,1.9504866628447703,56480.64831209785,15.203125,21.584694677912946,507.7202662775264,29.65625,1
-0.12619500580668508,6.889205210587663,0.08076659702525919,0.2056071058357088,6.895388549951047,47.47497521254613,51.70412489545067,0.6957605509225209,1.9238552903275956,4.7805185903527185,54.93177312737659,1.993091340519461,67612.81437442284,12.703125,20.6309932631958,496.3497166466406,27.25,1
0.24987152382109332,5.531722489321434,0.03596452473792997,0.28994815367243953,5.541590005596879,39.818115125997,33.03358158449022,0.7851523866428664,1.7124041862996906,4.706785843258745,27.761981805201707,2.0461231685756798,51360.66181113347,22.796875,27.263580574122233,588.803785166768,54.328125,1
0.06972206509044318,5.206792290394355,0.0024448770201987583,0.10270581016454666,5.211949504624077,34.82405141535849,30.285547803412445,0.6629334023073684,1.971442419598534,4.9047841280625635,28.94037145302995,1.9545574510029027,46693.4213716445,14.140625,21.089648460688913,449.88890116342606,30.8125,1
-0.1578714362610354,5.9885674686072665,-0.02781454702469027,0.028872852550360414,5.995406557170785,38.45741397474544,40.372611302096445,0.6479221812620819,2.0563129093280628,4.746987305078492,41.0303426029619,1.9475589051687938,55830.629555412896,12.421875,19.963655401019324,457.0904126801031,30.390625,1
-0.506048292496991,5.881959823757635,-0.045057929631279095,0.09879337353730472,5.907953568462606,37.96241295543952,39.30731898616477,0.4958819981517219,2.5114693788529046,4.913927688048763,36.91419412490112,1.7878454624192157,52978.15300580662,8.390625,14.361635675727557,312.01484403246144,3.890625,1
0.09583289215923699,5.078921653161187,0.19517241589779583,0.6284875896473633,5.086276465836174,36.067554790209705,28.25494103480296,0.5891278905646085,2.1600473057202336,4.9779173311835985,28.611020906037734,1.920127023340349,37404.31318426457,9.484375,17.548814585053936,414.8667722759999,8.421875,1
-0.051743488078286146,9.630518794503425,0.18104268323529438,4.690801923945321,9.632869288571866,105.38070733915873,94.24081006965254,0.5671237934969513,2.297352263974268,4.266739803285145,102.25209043848223,1.6513279807400016,125522.0228872949,4.65625,13.85119786595446,404.56010492883684,2.84375,1
-0.14390922633866032,10.797116764465688,-0.09418773507645296,0.8378182288569104,10.800246886708939,86.97056696005917,124.2074608247805,0.840243871185864,1.6310261278166627,4.3738111758810465,125.79716441032905,2.031393658899201,161224.28182206798,22.5,27.90148717161388,589.4030921072937,50.015625,1
0.3868343525701019,8.301688426995902,-0.00576125119411525,-0.2933806785368172,8.312671787647082,51.192812800165306,72.37801438414084,1.0202632994601863,1.3451040159399543,3.7827240261992854,70.1993526597633,1.971545735400838,96464.09929729099,41.21875,38.85373145497348,528.3304887911883,60.0,1
-0.03716045175736937,7.786858362399574,-0.06778360906505132,-0.2789455156465947,7.789386785102127,49.525584116011814,61.96787431076354,1.0332589240347294,1.3096007109256529,3.8053125098637164,56.75138582199703,2.0322835941771373,81024.89178440136,44.125,39.043453836640715,594.344413331488,60.0,1
-0.054817784023370154,5.320730992076748,-0.005210298886351123,-0.1095726348780964,5.323937061043747,33.8105879668131,30.0531551067203,0.8249836872137393,1.647405656025305,4.684451385110445,27.760739748031117,2.0036243448490083,44279.12894454711,23.171875,28.212977312431907,590.8839444964917,52.625,1
-0.22640163466593088,6.121784009407877,0.00856602776810494,0.24899486537558754,6.128201842077498,42.41957952855327,40.48115210086521,0.8225281937378391,1.6481474068193926,4.666619712708661,40.94312119865564,2.020115006639097,57822.10425626013,24.640625,27.90313214020934,554.6765148029992,45.453125,1
-0.025564898717064646,7.164110926119729,-0.031990601909487965,-0.0749997363234593,7.168987020492256,47.22866647680918,57.92155380973241,0.8016085501882084,1.7255877029772548,4.385377759632605,60.1400275110603,1.9986068307851412,75695.5503092068,23.046875,26.36605419406047,533.892212710893,39.71875,1
0.06441988594215793,6.721396525174428,-0.026849687601770162,-0.0097360459953445,6.725255424675579,44.93851748004144,47.85014409613785,0.8583765143960603,1.5718198058363952,4.665794995985629,47.46177284717921,2.119840407313757,63281.110366815075,26.265625,29.28531189489662,572.9627701481248,51.40625,1
0.1817995351581741,7.315343921275601,-0.0006453543980717898,0.29744001305580764,7.320009945126888,53.1146231007441,55.2483244566339,0.8399563707982517,1.6029227049380574,4.863425228091547,54.97709870028174,2.0973941426409297,74925.74090149379,20.265625,27.622129704329232,619.7653025453211,49.28125,1
0.0921969084616508,6.815829866117878,-0.05085568877221871,-0.03875159345306056,6.81870180849056,44.67367503557536,50.77172725684702,0.7379182779136808,1.8428532031293459,4.633014950564809,50.50899762355707,2.0265263862756533,67939.69366030896,18.796875,23.638185256462993,530.5031939675032,32.53125,1
-0.5011667352206343,9.68847250345478,-0.47647585320182856,1.3518610526717705,9.703058474219755,73.26275267727267,100.38374037104715,0.6748246991328923,1.9811401574707408,4.728691371040108,98.71720123303434,1.9957563261056483,130987.3279401107,13.21875,21.030918040708812,489.53572647855674,33.265625,1
0.04010893499738209,7.862347258096169,0.18531143398295458,0.6455478388425652,7.865241040846253,59.65011289928763,66.49278988393756,0.813527549978862,1.6932377702957027,4.418129563002288,67.77648544147439,2.053918166637505,88772.52126665247,21.03125,27.048536410341434,549.2046670825932,44.765625,1
0.3746462918966927,7.014416775377413,-0.0692674379158661,-0.05629247663337059,7.026882259573333,44.65079872538132,53.40203190137171,0.7644764102165471,1.771069750532781,4.836787282001434,54.773320707105874,2.097604109699651,71056.57502404266,21.234375,25.204132994135108,501.53773636709303,41.328125,1
-0.15614343178415419,6.128900507157694,0.02374843844779388,0.21061192595567785,6.135292154736556,42.759281918277374,41.45828910647726,0.7495588810916854,1.810883124593286,4.726278776436361,41.7613126561351,2.061070360284854,54472.65229038238,19.5625,24.79930756239522,496.96196185269713,39.0625,1
-0.049626800711635354,5.288128578431753,-0.03101770082257325,0.6703425433200791,5.293346654149337,38.53416294523081,31.703280804535513,0.49713195042733843,2.5099481063756492,5.142228280378067,32.036232920497625,1.855940170947518,41463.57210913798,9.09375,15.017643734343299,322.5206766640866,5.15625,1
0.07431189511497786,5.268142070027396,0.24480527279505632,1.5006678479703655,5.27355366356117,41.74294346818833,33.15265624981092,0.44054638318213896,2.7608752362687663,4.772730699462998,30.29732804505842,1.7167856184261507,46724.84467353945,8.375,13.350559962049578,264.8973981346213,6.25,1
0.16134378040589145,5.58500548375968,0.11723275026746002,0.3138599340669504,5.592060807894298,38.50729792475921,32.65137101340128,0.6196270481813237,2.1038777287112915,4.9273580209388985,29.971966757934787,1.8503303349273792,43527.57391772142,9.015625,19.099789675314387,488.92804976911725,16.25,1
-0.3536634254036832,16.260682317361034,1.973799262825719,17.51344995672651,16.26530756655225,198.7218049632658,264.6598369070087,0.30854797525126204,3.803565295352599,3.9604875171359994,224.69492298964545,0.7916704879660186,564028.1535764668,3.984375,7.847854774884776,160.16007297309417,2.125,1
0.04628065981213529,5.455754914698865,0.09339734758712082,0.20263932736473317,5.456556722968233,36.01740031950034,32.821214826546736,0.42584310693942495,2.7613336766179453,4.717467192566988,32.87125567359974,1.652561533143451,45688.292042316985,6.671875,11.604271194319859,236.36988621249435,2.234375,1
-0.1402009115103096,5.714850257490765,0.09216327998808435,0.9319626627653129,5.717327427725714,43.67885708938229,38.50953577408614,0.4676431686896485,2.6329141429677336,4.786148800060193,38.478599274150085,1.7715282338225553,52452.409350333306,8.28125,13.477879293091409,257.16093752430453,7.109375,1
0.00466075678274725,4.814754126102224,-0.043249898440854986,0.2635380116878378,4.815407178644936,31.915904360766817,26.76387878043084,0.43801658832487317,2.6540032242436418,4.877665656535549,25.737393455259976,1.6877629765619506,42283.17895576396,8.171875,12.684722540122374,231.94077876978588,4.828125,1
-0.03614713908405027,4.455170379153525,0.056173249336048274,0.6393173511791959,4.455991018232407,32.72891937607932,22.892093959192273,0.4572514080585001,2.581809943424037,4.965505291175832,21.509986796939938,1.6005052546447824,43938.06247311148,8.765625,13.297121822533272,247.0836684308269,5.234375,1
0.011353552311128582,4.842095464314681,0.11758011000051234,0.4526561668468739,4.842599788861941,34.2697152027309,27.15789614786846,0.45480514636578784,2.531348056343848,4.891058911649776,28.249508348651123,1.8109201259192726,36428.82134025324,8.78125,13.215248638960269,226.10235957780407,6.234375,1
0.04824640386407691,4.489382476191218,-0.0398651888049933,0.053991350638168366,4.490279732393239,29.286127042373778,23.973492578386846,0.4716194218230569,2.4601175535140207,5.001198769241124,24.277471446202323,1.8631843875246195,31389.134191960133,9.046875,13.678382938778759,250.16353853219636,4.765625,1
-0.10705798525800585,5.003841145287835,-0.06782065962412749,0.4984265665343837,5.005573602331377,34.400264900911964,28.394701094459375,0.431709666067599,2.6123132045595856,4.757693832237215,30.83933374908468,1.7645524112914839,37212.44746876012,7.15625,11.618172134531264,207.93765879428813,4.484375,1
0.016367799638390176,4.647725748981569,-0.17928498046626493,0.1900467536373589,4.648293256244198,31.335730604732905,24.947095581133926,0.4561191835285549,2.491632562338313,4.996482975351528,24.66168060312151,1.8155098573049497,33624.8986458905,8.921875,13.518010229533626,234.53385720731018,5.125,1
0.13265497930591372,5.6266003134529665,0.11309179170985181,0.9543320909113077,5.629132506831354,42.80079663081299,35.63902901268811,0.4831461607076446,2.5494707422823724,4.921742034041826,34.10350844151966,1.7435699584516138,55466.8821323282,7.6875,12.97839593961426,260.4129556589221,4.296875,1
0.06547228832622175,5.365893117903194,-0.0549557685653365,0.408853513038625,5.366741364783228,38.128672687898195,33.42660913361614,0.45533526440483285,2.616275937602345,4.779048341552645,34.44064425615262,1.7171815499344334,44916.24516470352,6.9375,12.11621514124879,255.3976721551868,1.734375,1
0.048358248842431104,6.289070135658724,0.08927432994651431,0.5574443447540468,6.289971362102946,43.9834673114516,44.38530271382957,0.39387014852173324,2.8861429965244154,4.58817574311753,49.562053827151594,1.551788741999055,60591.358998191834,6.3125,10.156167077021049,182.45240159941577,1.21875,1
-0.2805422484401018,4.631896887352982,-0.19746159621292148,1.3531534176782576,4.642009263758089,36.274092567632785,23.192708343752543,0.6039482767803356,2.1663400263622603,5.247374334159222,22.337737677610352,1.9157002293599155,31637.11543750258,9.859375,17.06143954404645,393.87902695130833,3.015625,1
0.2319453125361924,4.96763111401628,0.06463002647773722,-0.011194155387207305,4.973663261971373,31.094918565093725,29.705174276553954,0.4264421279780446,2.6521131544072203,4.840368585763082,29.83216236059455,1.7175836973737313,40021.30073743758,7.296875,11.998107752398292,213.84822656343573,3.65625,1
-0.024944960775771137,4.58047871669824,0.01717120725414449,-0.04045892898348596,4.581738959611812,28.910366753923974,24.76020158076706,0.4707667657645394,2.411901327901923,5.098195410861676,25.002033155589043,1.8572177590719723,33393.58276509816,8.6875,13.970188869835491,238.3285652122123,4.546875,1
0.001481385252547011,6.675921931821723,-0.21741947836267903,3.8741222716898873,6.676484051592276,64.56350406830202,49.00224535970156,0.5561545808914579,2.3237076033759165,5.238257147218495,46.42093877570651,1.8543988426193998,68193.17401097664,9.625,17.019596558905683,398.6894550799969,2.109375,1
-0.01407543162751724,5.836555572464853,-0.3173693380865971,1.9713476676279627,5.837232040376809,46.39824991286009,36.10235787049561,0.3790822089286873,3.076950994944119,4.347411994127154,35.130962329773695,1.384859745718494,48283.358617367616,3.90625,9.428475390856029,201.64350054529098,1.046875,1
-0.2793887919151204,5.343087391926209,-0.012887460749531867,0.19169896769507688,5.350968780842097,34.9487563924702,32.33994092319979,0.5186700861931828,2.3216110194726816,5.064726606610215,30.903942001751297,1.843595724317992,47547.86238941287,8.53125,15.14008807109087,306.80106271419334,5.625,1
0.03282854643954049,5.071972623999279,-0.00299617699149079,-0.013148482579835231,5.072602314481331,31.522351725564697,29.765270913382846,0.5307758999722018,2.273206039204976,5.0754274111125985,30.829526415201325,1.88817110540835,41001.60036848775,9.5625,15.626305675769192,318.7388749084812,3.359375,1
-0.07028255260275004,5.420042037306256,-0.0742473297922549,2.755017047778387,5.421261876248324,49.758793662247456,31.84178115677479,0.5904946708922855,2.2491584448144426,5.043572705416624,32.055220664113236,1.8832968187629542,41784.949885732945,7.890625,15.603965985673115,385.8871026447419,3.96875,1
-0.12472199098408226,4.5158808123753085,-0.14756023853659267,0.09897356105025078,4.518036485623626,28.715628106189055,23.67538903222643,0.4925527294887875,2.4102627748123298,5.011033741020416,24.57381300710022,1.8419879807657666,31330.858372411098,8.390625,13.880591848089411,272.60360699889577,3.3125,1
-0.18271589516553577,5.297253304737371,-0.07418116239092613,0.2747863190141789,5.301834309809291,35.79010982118357,32.32642624298723,0.5002476128323948,2.519290547549089,5.001799519917649,32.664675355396014,1.778488108780225,42821.2231634326,7.78125,14.324951519128717,316.7421550770854,4.53125,1
-0.21496726899490184,8.10029231715344,0.41989909588424384,2.3087467806647988,8.10382557767186,64.94067207121151,71.36434317859705,0.5413448468223369,2.5342214442946602,4.808005039452589,76.89554553267806,1.7502666859354281,93265.82747674247,6.1875,14.544965728392022,396.20326857278053,3.046875,1
0.013092945862627126,5.322493725941031,-0.033219519100805554,0.32851719903029336,5.323184140483293,36.74573698139905,32.10199686563757,0.5749384216489409,2.263050131748263,4.884615726013342,33.2385548429997,1.8918658580991123,42597.35372475444,9.125,16.63613932789181,382.84995928833604,15.890625,1
0.01959704528592337,5.311919194691023,-0.09725820924036774,-0.01301914876557874,5.312514918616877,33.55233515632871,32.878199072638324,0.5704632481331948,2.264320039738049,4.786187345938092,33.7072037408604,1.8785124344438928,43700.64729145491,9.8125,16.6976468110288,365.7827953547048,18.125,1
0.14431713665527646,5.406954953932887,0.02483941479998859,0.18754023704548384,5.41024975390375,36.62638127659825,32.45870375367555,0.5470880322364096,2.2351629501718158,5.045585207696825,32.23754611219163,1.7837860718688314,47077.96479103861,8.65625,16.167178954547726,342.94361184575865,10.03125,1
-0.06842927534247169,4.63409760408706,0.037494279384341515,0.3351463986196846,4.635040359680022,32.1112127238535,23.60365067548244,0.6455204490362639,1.9489580332394143,5.196716941937994,24.004235837585593,2.0379760262353486,32313.56745103001,12.125,19.72240821741968,410.27470986026304,15.875,1
-0.17687935413566033,6.742018438253087,-0.051639005918744214,0.342976210727231,6.745161594582724,46.8700202710611,51.7051929075807,0.5483770958395642,2.3774597850374213,5.04196927901523,51.34997373157525,1.8013397841320775,75058.06721285106,10.234375,16.92524846745869,362.82171978083574,8.671875,1
-0.14228900369348366,7.746571374837855,0.1148194793136752,0.17568005817763735,7.750923514156831,52.114154948276585,61.28404339224478,0.8186020186489894,1.6349586131032325,4.3888214800252525,58.687102556895155,2.0211731873723626,81452.19902135948,15.359375,26.609988175868974,667.4157211868534,60.0,1
-0.15599851019310346,7.83329668550227,-0.08137857803388339,-0.35514541281956513,7.8374718390430544,46.85439824733752,63.336542546875116,0.971722992003768,1.3999410768676297,4.031168516225381,63.2787898222759,2.04565730230131,83390.72691720548,35.296875,34.14633519311146,633.2229821190316,60.0,1
-0.017035795141124195,8.98808709401234,-0.09262825199358307,-0.48009073441521105,8.991137601442713,53.171582697173406,82.47288609890012,1.0809607858812518,1.2510059404987697,3.6734983270269557,78.93541014978206,1.973380906976899,108366.51650243583,47.8125,41.17362566102615,562.5438670376386,60.0,1
0.2510581562653996,5.6890568725322535,-0.04048315406532156,-0.13248999769437683,5.697117700190608,36.52723952522816,34.37142303058747,0.9047106425010475,1.4954510928946447,4.6068582075039375,31.660531234061406,2.105089737343082,46342.92523174368,29.859375,32.45720654489222,581.908149720893,57.59375,1
-0.28683006608369627,8.421223489026609,0.11685524967276696,0.6657083946175122,8.428998588796047,63.555115030176516,74.77275725409329,0.7619968889140487,1.798816768334737,4.643901786043266,77.36815985502291,1.865040731197533,104773.29289383441,15.953125,23.01078289240505,601.7849386290353,17.59375,1
-0.11230216455061223,5.756045509957136,-0.011688433199080892,-0.15147125246905713,5.759957346270751,37.34886531290986,35.10858284856976,0.9035823332210823,1.49957294193558,4.528353145109507,32.537823128506005,2.0720326689172075,49843.61723940751,29.234375,31.954349989526992,613.0628415940329,59.21875,1
-0.14779316033513096,6.769173858084667,0.023038414058883613,0.07790030832959287,6.772904432742935,47.86586434508668,49.68161918700846,0.8698876453402458,1.568831053886217,4.57043772572736,47.94255969444566,2.0756460092025275,68283.57040952162,27.578125,30.592496416389356,560.4587112411601,51.328125,1
-0.09825951417249021,5.853640515966753,0.02194410309351966,0.014793642467661877,5.857112267810875,39.420625526605484,37.561261832507896,0.8431843307320215,1.6386758397469248,4.472808771658806,37.66269128635329,2.0577143848774337,50066.48221911069,24.328125,27.886892365491377,577.7859948943264,45.734375,1
-0.08657424099157263,5.91385806691524,-0.027184859107012755,-0.1793979322099947,5.916821056147108,38.65122119621889,36.4026988138392,0.9466155836049901,1.4343825540518187,4.320042007605872,34.52750102961475,2.0111949841433785,51682.88892711199,33.03125,33.844955877066646,614.9831729173042,60.0,1
0.11765967838975497,6.6784721533403975,-0.11757651457062804,-0.2542839647795575,6.683950156673156,40.078114805093975,49.87688781602722,0.8039195221716009,1.7339248649712151,4.2655329476476735,47.868536346445666,2.029822177710037,65739.1013415306,21.828125,27.346076790980185,545.7893446894706,34.0,1
-0.13966845949328519,5.900624226261736,0.033816860404203175,-0.09429031926337485,5.908565718043174,40.22912105635715,36.65250884908192,0.920814428345776,1.484945629507816,4.387802788995131,34.62745446972047,2.0580701614306354,48008.66246275771,32.0625,32.70099553444628,619.0214758371569,59.09375,1
-0.04047900343622005,6.2068768626961965,-0.10031602923603106,-0.13921492637604443,6.211196497606108,40.056188201966386,41.59107613501901,0.9097254164838727,1.512868139065825,4.436290491634002,38.668704508807586,2.0332392324346418,58425.53236264824,32.6875,33.40199580112164,572.7119309567702,56.75,1
