mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency
0.0697220650904431,5.206792290394355,0.0024448770201987,0.1027058101645466,5.211949504624077,34.82405141535849,30.285547803412445,0.6629334023073684,1.971442419598534,4.9047841280625635,28.94037145302995,1.954557451002903,46693.4213716445,14.140625,21.089648460688913,449.88890116342606,30.8125
-0.1578714362610354,5.9885674686072665,-0.0278145470246902,0.0288728525503604,5.995406557170785,38.45741397474544,40.372611302096445,0.6479221812620819,2.0563129093280628,4.746987305078492,41.0303426029619,1.9475589051687936,55830.629555412896,12.421875,19.963655401019324,457.0904126801031,30.390625
-0.506048292496991,5.881959823757635,-0.045057929631279,0.0987933735373047,5.907953568462606,37.96241295543952,39.30731898616477,0.4958819981517219,2.511469378852905,4.913927688048763,36.91419412490112,1.7878454624192155,52978.15300580662,8.390625,14.361635675727555,312.01484403246144,3.890625
0.0958328921592369,5.078921653161187,0.1951724158977958,0.6284875896473633,5.086276465836174,36.067554790209705,28.25494103480296,0.5891278905646085,2.1600473057202336,4.9779173311835985,28.611020906037737,1.920127023340349,37404.31318426457,9.484375,17.548814585053936,414.8667722759999,8.421875
-0.0517434880782861,9.630518794503423,0.1810426832352943,4.690801923945321,9.632869288571866,105.38070733915872,94.24081006965254,0.5671237934969513,2.297352263974268,4.266739803285145,102.25209043848224,1.6513279807400016,125522.0228872949,4.65625,13.85119786595446,404.5601049288368,2.84375
-0.1439092263386603,10.797116764465688,-0.0941877350764529,0.8378182288569104,10.80024688670894,86.97056696005917,124.2074608247805,0.840243871185864,1.631026127816663,4.3738111758810465,125.79716441032905,2.031393658899201,161224.28182206798,22.5,27.90148717161388,589.4030921072937,50.015625
0.3868343525701019,8.301688426995902,-0.0057612511941152,-0.2933806785368172,8.312671787647082,51.192812800165306,72.37801438414084,1.0202632994601863,1.3451040159399543,3.7827240261992854,70.1993526597633,1.971545735400838,96464.099297291,41.21875,38.85373145497348,528.3304887911883,60.0
-0.0371604517573693,7.786858362399574,-0.0677836090650513,-0.2789455156465947,7.789386785102127,49.525584116011814,61.96787431076354,1.0332589240347294,1.3096007109256529,3.805312509863717,56.75138582199703,2.0322835941771373,81024.89178440136,44.125,39.043453836640715,594.344413331488,60.0
-0.0548177840233701,5.320730992076748,-0.0052102988863511,-0.1095726348780964,5.323937061043747,33.8105879668131,30.0531551067203,0.8249836872137393,1.647405656025305,4.684451385110445,27.760739748031117,2.0036243448490083,44279.12894454711,23.171875,28.212977312431907,590.8839444964917,52.625
-0.2264016346659308,6.121784009407877,0.0085660277681049,0.2489948653755875,6.128201842077498,42.41957952855327,40.48115210086521,0.8225281937378391,1.6481474068193926,4.666619712708661,40.94312119865564,2.020115006639097,57822.10425626013,24.640625,27.90313214020934,554.6765148029992,45.453125
-0.0255648987170646,7.164110926119729,-0.0319906019094879,-0.0749997363234593,7.168987020492256,47.22866647680918,57.92155380973241,0.8016085501882084,1.7255877029772548,4.385377759632605,60.1400275110603,1.9986068307851412,75695.5503092068,23.046875,26.36605419406047,533.892212710893,39.71875
0.0644198859421579,6.721396525174428,-0.0268496876017701,-0.0097360459953445,6.725255424675579,44.93851748004144,47.85014409613785,0.8583765143960603,1.5718198058363952,4.665794995985629,47.46177284717921,2.119840407313757,63281.110366815075,26.265625,29.28531189489662,572.9627701481248,51.40625
0.1817995351581741,7.315343921275601,-0.0006453543980717,0.2974400130558076,7.320009945126888,53.1146231007441,55.2483244566339,0.8399563707982517,1.6029227049380574,4.863425228091547,54.97709870028174,2.0973941426409297,74925.74090149379,20.265625,27.622129704329232,619.7653025453211,49.28125
0.0921969084616508,6.815829866117878,-0.0508556887722187,-0.0387515934530605,6.81870180849056,44.67367503557536,50.77172725684702,0.7379182779136808,1.842853203129346,4.633014950564809,50.50899762355707,2.0265263862756533,67939.69366030896,18.796875,23.638185256462993,530.5031939675032,32.53125
-0.5011667352206343,9.68847250345478,-0.4764758532018285,1.3518610526717705,9.703058474219755,73.26275267727267,100.38374037104715,0.6748246991328923,1.9811401574707408,4.728691371040108,98.71720123303434,1.9957563261056483,130987.3279401107,13.21875,21.030918040708812,489.53572647855674,33.265625
0.040108934997382,7.862347258096169,0.1853114339829545,0.6455478388425652,7.865241040846253,59.65011289928763,66.49278988393756,0.813527549978862,1.6932377702957029,4.418129563002288,67.77648544147439,2.053918166637505,88772.52126665247,21.03125,27.04853641034143,549.2046670825932,44.765625
0.3746462918966927,7.014416775377413,-0.0692674379158661,-0.0562924766333705,7.026882259573333,44.65079872538132,53.40203190137171,0.7644764102165471,1.771069750532781,4.836787282001434,54.773320707105874,2.097604109699651,71056.57502404266,21.234375,25.204132994135108,501.53773636709303,41.328125
-0.1561434317841541,6.128900507157694,0.0237484384477938,0.2106119259556778,6.135292154736556,42.759281918277374,41.45828910647726,0.7495588810916854,1.810883124593286,4.726278776436361,41.7613126561351,2.061070360284854,54472.65229038238,19.5625,24.79930756239522,496.96196185269713,39.0625
-0.0496268007116353,5.288128578431753,-0.0310177008225732,0.6703425433200791,5.293346654149337,38.53416294523081,31.703280804535513,0.4971319504273384,2.5099481063756492,5.142228280378067,32.036232920497625,1.855940170947518,41463.57210913798,9.09375,15.0176437343433,322.5206766640866,5.15625
0.0743118951149778,5.268142070027396,0.2448052727950563,1.5006678479703657,5.27355366356117,41.74294346818833,33.15265624981092,0.4405463831821389,2.7608752362687663,4.772730699462998,30.29732804505842,1.7167856184261507,46724.84467353945,8.375,13.350559962049578,264.8973981346213,6.25
0.1613437804058914,5.58500548375968,0.11723275026746,0.3138599340669504,5.592060807894298,38.50729792475921,32.65137101340128,0.6196270481813237,2.1038777287112915,4.9273580209388985,29.971966757934787,1.8503303349273792,43527.57391772142,9.015625,19.099789675314387,488.9280497691173,16.25
-0.3536634254036832,16.260682317361034,1.973799262825719,17.51344995672651,16.26530756655225,198.7218049632658,264.6598369070087,0.308547975251262,3.803565295352599,3.960487517135999,224.69492298964545,0.7916704879660186,564028.1535764668,3.984375,7.847854774884776,160.16007297309417,2.125
0.0462806598121352,5.455754914698865,0.0933973475871208,0.2026393273647331,5.456556722968233,36.01740031950034,32.821214826546736,0.4258431069394249,2.7613336766179453,4.717467192566988,32.87125567359974,1.652561533143451,45688.292042316985,6.671875,11.60427119431986,236.36988621249435,2.234375
-0.1402009115103096,5.714850257490765,0.0921632799880843,0.9319626627653128,5.717327427725714,43.67885708938229,38.50953577408614,0.4676431686896485,2.6329141429677336,4.786148800060193,38.478599274150085,1.7715282338225553,52452.409350333306,8.28125,13.477879293091409,257.16093752430453,7.109375
0.0046607567827472,4.814754126102224,-0.0432498984408549,0.2635380116878378,4.815407178644936,31.915904360766817,26.76387878043084,0.4380165883248731,2.6540032242436418,4.877665656535549,25.737393455259976,1.6877629765619506,42283.17895576396,8.171875,12.684722540122374,231.94077876978588,4.828125
-0.0361471390840502,4.455170379153525,0.0561732493360482,0.6393173511791959,4.455991018232407,32.72891937607932,22.892093959192273,0.4572514080585001,2.581809943424037,4.965505291175832,21.509986796939938,1.6005052546447824,43938.06247311148,8.765625,13.297121822533272,247.0836684308269,5.234375
0.0113535523111285,4.842095464314681,0.1175801100005123,0.4526561668468739,4.842599788861941,34.2697152027309,27.15789614786846,0.4548051463657878,2.531348056343848,4.891058911649776,28.249508348651123,1.8109201259192729,36428.82134025324,8.78125,13.215248638960269,226.10235957780407,6.234375
0.0482464038640769,4.489382476191218,-0.0398651888049933,0.0539913506381683,4.490279732393239,29.286127042373774,23.97349257838685,0.4716194218230569,2.4601175535140207,5.001198769241124,24.277471446202323,1.8631843875246197,31389.134191960133,9.046875,13.67838293877876,250.16353853219636,4.765625
-0.1070579852580058,5.003841145287835,-0.0678206596241274,0.4984265665343837,5.005573602331377,34.400264900911964,28.394701094459375,0.431709666067599,2.6123132045595856,4.757693832237215,30.83933374908468,1.764552411291484,37212.44746876012,7.15625,11.618172134531264,207.93765879428813,4.484375
0.0163677996383901,4.647725748981569,-0.1792849804662649,0.1900467536373589,4.648293256244198,31.335730604732905,24.94709558113393,0.4561191835285549,2.491632562338313,4.996482975351528,24.66168060312151,1.8155098573049495,33624.8986458905,8.921875,13.518010229533626,234.53385720731015,5.125
0.1326549793059137,5.6266003134529665,0.1130917917098518,0.9543320909113076,5.629132506831354,42.80079663081299,35.63902901268811,0.4831461607076446,2.5494707422823724,4.921742034041826,34.10350844151966,1.7435699584516138,55466.8821323282,7.6875,12.97839593961426,260.4129556589221,4.296875
0.0654722883262217,5.365893117903194,-0.0549557685653365,0.408853513038625,5.366741364783228,38.128672687898195,33.42660913361614,0.4553352644048328,2.616275937602345,4.779048341552645,34.44064425615262,1.7171815499344334,44916.24516470352,6.9375,12.11621514124879,255.3976721551868,1.734375
0.0483582488424311,6.289070135658724,0.0892743299465143,0.5574443447540468,6.289971362102946,43.9834673114516,44.38530271382957,0.3938701485217332,2.8861429965244154,4.58817574311753,49.562053827151594,1.551788741999055,60591.358998191834,6.3125,10.156167077021047,182.45240159941577,1.21875
-0.2805422484401018,4.631896887352982,-0.1974615962129214,1.3531534176782576,4.642009263758089,36.274092567632785,23.192708343752543,0.6039482767803356,2.1663400263622603,5.247374334159222,22.337737677610352,1.9157002293599157,31637.11543750258,9.859375,17.06143954404645,393.87902695130833,3.015625
0.2319453125361924,4.96763111401628,0.0646300264777372,-0.0111941553872073,4.973663261971373,31.094918565093725,29.70517427655395,0.4264421279780446,2.6521131544072203,4.840368585763082,29.83216236059455,1.7175836973737313,40021.30073743758,7.296875,11.998107752398292,213.84822656343573,3.65625
-0.0249449607757711,4.58047871669824,0.0171712072541444,-0.0404589289834859,4.581738959611812,28.910366753923977,24.76020158076706,0.4707667657645394,2.411901327901923,5.098195410861676,25.002033155589043,1.8572177590719725,33393.58276509816,8.6875,13.970188869835493,238.3285652122123,4.546875
0.001481385252547,6.675921931821723,-0.217419478362679,3.8741222716898873,6.676484051592276,64.56350406830202,49.00224535970156,0.5561545808914579,2.3237076033759165,5.238257147218495,46.42093877570651,1.8543988426194,68193.17401097664,9.625,17.019596558905683,398.6894550799969,2.109375
-0.0140754316275172,5.836555572464853,-0.3173693380865971,1.9713476676279629,5.837232040376809,46.39824991286009,36.10235787049561,0.3790822089286873,3.076950994944119,4.347411994127154,35.130962329773695,1.384859745718494,48283.358617367616,3.90625,9.428475390856027,201.64350054529095,1.046875
-0.2793887919151204,5.343087391926209,-0.0128874607495318,0.1916989676950768,5.350968780842097,34.9487563924702,32.33994092319979,0.5186700861931828,2.3216110194726816,5.064726606610215,30.903942001751297,1.843595724317992,47547.86238941287,8.53125,15.14008807109087,306.80106271419334,5.625
0.0328285464395404,5.071972623999279,-0.0029961769914907,-0.0131484825798352,5.072602314481331,31.522351725564697,29.76527091338285,0.5307758999722018,2.273206039204976,5.0754274111125985,30.829526415201325,1.88817110540835,41001.60036848775,9.5625,15.626305675769192,318.7388749084812,3.359375
-0.07028255260275,5.420042037306256,-0.0742473297922549,2.755017047778387,5.421261876248324,49.758793662247456,31.84178115677479,0.5904946708922855,2.2491584448144426,5.043572705416624,32.055220664113236,1.8832968187629544,41784.949885732945,7.890625,15.603965985673115,385.8871026447419,3.96875
-0.1247219909840822,4.5158808123753085,-0.1475602385365926,0.0989735610502507,4.518036485623626,28.715628106189055,23.67538903222643,0.4925527294887875,2.4102627748123298,5.011033741020416,24.57381300710022,1.8419879807657664,31330.858372411098,8.390625,13.880591848089413,272.60360699889577,3.3125
-0.1827158951655357,5.297253304737371,-0.0741811623909261,0.2747863190141789,5.301834309809291,35.79010982118357,32.32642624298723,0.5002476128323948,2.519290547549089,5.001799519917649,32.664675355396014,1.778488108780225,42821.2231634326,7.78125,14.324951519128716,316.7421550770854,4.53125
-0.2149672689949018,8.10029231715344,0.4198990958842438,2.3087467806647988,8.10382557767186,64.94067207121151,71.36434317859705,0.5413448468223369,2.53422144429466,4.808005039452589,76.89554553267806,1.750266685935428,93265.82747674247,6.1875,14.544965728392022,396.2032685727806,3.046875
0.0130929458626271,5.322493725941031,-0.0332195191008055,0.3285171990302933,5.323184140483293,36.74573698139905,32.10199686563757,0.5749384216489409,2.263050131748263,4.884615726013342,33.2385548429997,1.8918658580991123,42597.35372475444,9.125,16.63613932789181,382.849959288336,15.890625
0.0195970452859233,5.311919194691023,-0.0972582092403677,-0.0130191487655787,5.312514918616877,33.55233515632871,32.878199072638324,0.5704632481331948,2.264320039738049,4.786187345938092,33.7072037408604,1.8785124344438928,43700.64729145491,9.8125,16.6976468110288,365.7827953547048,18.125
0.1443171366552764,5.406954953932887,0.0248394147999885,0.1875402370454838,5.41024975390375,36.62638127659825,32.45870375367555,0.5470880322364096,2.235162950171816,5.045585207696825,32.23754611219163,1.7837860718688314,47077.96479103861,8.65625,16.167178954547726,342.94361184575865,10.03125
-0.0684292753424716,4.63409760408706,0.0374942793843415,0.3351463986196846,4.635040359680022,32.1112127238535,23.60365067548244,0.6455204490362639,1.9489580332394143,5.196716941937994,24.004235837585593,2.037976026235349,32313.56745103001,12.125,19.72240821741968,410.27470986026304,15.875
-0.1768793541356603,6.742018438253087,-0.0516390059187442,0.342976210727231,6.745161594582724,46.8700202710611,51.7051929075807,0.5483770958395642,2.3774597850374213,5.04196927901523,51.34997373157525,1.8013397841320775,75058.06721285106,10.234375,16.92524846745869,362.82171978083574,8.671875
-0.1422890036934836,7.746571374837855,0.1148194793136752,0.1756800581776373,7.750923514156831,52.114154948276585,61.28404339224478,0.8186020186489894,1.6349586131032323,4.3888214800252525,58.687102556895155,2.021173187372362,81452.19902135948,15.359375,26.609988175868978,667.4157211868534,60.0
-0.1559985101931034,7.83329668550227,-0.0813785780338833,-0.3551454128195651,7.8374718390430544,46.85439824733752,63.33654254687512,0.971722992003768,1.3999410768676297,4.031168516225381,63.2787898222759,2.04565730230131,83390.72691720548,35.296875,34.14633519311146,633.2229821190316,60.0
-0.0170357951411241,8.98808709401234,-0.092628251993583,-0.480090734415211,8.991137601442713,53.171582697173406,82.47288609890012,1.0809607858812518,1.2510059404987697,3.673498327026956,78.93541014978206,1.973380906976899,108366.51650243584,47.8125,41.17362566102615,562.5438670376386,60.0
0.2510581562653996,5.6890568725322535,-0.0404831540653215,-0.1324899976943768,5.697117700190608,36.52723952522816,34.37142303058747,0.9047106425010476,1.4954510928946447,4.6068582075039375,31.66053123406141,2.105089737343082,46342.92523174368,29.859375,32.45720654489222,581.908149720893,57.59375
-0.2868300660836962,8.421223489026609,0.1168552496727669,0.6657083946175122,8.428998588796047,63.55511503017651,74.77275725409329,0.7619968889140487,1.798816768334737,4.643901786043266,77.36815985502291,1.865040731197533,104773.2928938344,15.953125,23.01078289240505,601.7849386290353,17.59375
-0.1123021645506122,5.756045509957136,-0.0116884331990808,-0.1514712524690571,5.759957346270751,37.34886531290986,35.10858284856976,0.9035823332210824,1.49957294193558,4.528353145109507,32.537823128506005,2.0720326689172075,49843.61723940751,29.234375,31.954349989526992,613.0628415940329,59.21875
-0.1477931603351309,6.769173858084667,0.0230384140588836,0.0779003083295928,6.772904432742935,47.86586434508668,49.68161918700846,0.8698876453402458,1.568831053886217,4.57043772572736,47.94255969444566,2.0756460092025275,68283.57040952162,27.578125,30.592496416389356,560.4587112411601,51.328125
-0.0982595141724902,5.853640515966753,0.0219441030935196,0.0147936424676618,5.857112267810875,39.42062552660549,37.561261832507896,0.8431843307320215,1.6386758397469248,4.472808771658806,37.66269128635329,2.0577143848774337,50066.48221911069,24.328125,27.886892365491377,577.7859948943264,45.734375
-0.0865742409915726,5.91385806691524,-0.0271848591070127,-0.1793979322099947,5.916821056147108,38.65122119621889,36.4026988138392,0.94661558360499,1.4343825540518187,4.320042007605872,34.52750102961475,2.0111949841433785,51682.88892711199,33.03125,33.844955877066646,614.9831729173042,60.0
0.1176596783897549,6.6784721533403975,-0.117576514570628,-0.2542839647795575,6.683950156673156,40.078114805093975,49.87688781602722,0.8039195221716009,1.7339248649712151,4.2655329476476735,47.868536346445666,2.029822177710037,65739.1013415306,21.828125,27.346076790980185,545.7893446894706,34.0
-0.1396684594932851,5.900624226261736,0.0338168604042031,-0.0942903192633748,5.908565718043174,40.22912105635715,36.65250884908192,0.920814428345776,1.484945629507816,4.387802788995131,34.62745446972047,2.0580701614306354,48008.66246275771,32.0625,32.70099553444628,619.0214758371569,59.09375
-0.04047900343622,6.2068768626961965,-0.100316029236031,-0.1392149263760444,6.211196497606108,40.056188201966386,41.59107613501901,0.9097254164838728,1.512868139065825,4.436290491634002,38.668704508807586,2.0332392324346418,58425.53236264824,32.6875,33.40199580112164,572.7119309567702,56.75
-0.0894968054573946,6.580511177662562,0.0254185338963074,0.1019639810457476,6.588689663967925,46.17140063278767,47.11038580642096,0.9063181234231484,1.5236137078412866,4.349701455581505,43.89871812636903,2.073963757823964,64155.06992825024,33.1875,32.68908094772723,573.2786361219986,51.078125
-0.1105005640453762,8.839763615819265,0.0527449335098952,0.3936815055550434,8.843497652945468,62.50981473485477,85.16795489861839,0.8499580311536592,1.6439808963645817,4.44870253387139,83.78351438036546,2.0487637667141474,110651.39091297529,23.40625,28.528207596432452,564.62463611947,43.75
-0.183457582540243,6.98089601337224,-0.029535053902048,-0.1488415703699395,6.986623079530336,44.953621285573035,50.59094668670815,0.963484377917438,1.4102599909274889,4.191828518415985,49.07296486938342,2.067742354388077,69222.3933697477,33.015625,34.319456368122715,617.2154865410741,60.0
0.2947413825544371,7.183916670362571,0.0084735487126101,-0.3185305789172107,7.192185182910444,46.14857323883573,52.87377366312615,1.0274034788675357,1.3184307981492545,3.999091922495335,49.57615756247677,2.0214916433200005,71810.82378620021,42.3125,38.5419312023219,615.9021170745624,60.0
-0.2685098578511835,8.079166350542334,-0.0743285689351101,-0.3874170407865111,8.088555807354146,49.771234372969566,67.74350736264883,1.0694478417448123,1.2824076377788831,3.539479911440232,61.17208504652075,1.9116253059062152,89927.86372889995,47.84375,42.04219450653056,524.1015465111865,60.0
0.0307187931650739,7.285191862061138,-0.0427497171036388,-0.5091981428365994,7.287901098711571,43.65073835853938,54.189176576100174,1.105549173645813,1.2255853882007974,3.490327780245621,50.2285999489726,1.9383190463673512,71723.58776112828,50.96875,43.54965025064674,520.2214883383747,60.0
-0.1686177856173609,8.129615503257359,-0.0088964817343444,-0.4102750091148481,8.133521228359706,49.74613996408014,67.70062406371396,1.1233463601555844,1.2043486210763463,3.4653035047546186,63.30740888728696,1.917161049097289,89430.45257028248,52.078125,45.15367268813517,474.5241637488754,60.0
-0.2734718303343978,6.6856050494693955,-0.1150761766586256,-0.3818622898616317,6.693800763788814,42.52580748511728,45.47083208238014,1.0831483020182286,1.2467453134270767,3.7691198726275146,42.53363761473163,1.9685953571699073,61496.91298065894,52.046875,42.17570669768231,572.0527419898787,60.0
-0.1611336669365608,6.3799048691792715,0.0135101349422092,-0.3357937248278529,6.385935786236106,37.144258432311624,43.72580525540108,0.9122586216464632,1.4975721555299049,4.306266456783972,42.12901626452705,2.0995272415849344,58518.94638630574,30.421875,32.353692587084375,580.044022901904,52.1875
-0.0477858768022786,4.311056603514488,0.1394148446131711,-0.0511645389125633,4.312341884232448,27.230983967299657,21.251764952846372,0.5921153994505909,2.1632728725483577,5.120726598237069,20.653308426587547,1.9832573281193224,28107.34148284245,10.46875,17.542032550447928,399.8802188314628,6.453125
-0.0274713521116242,4.458691293504971,0.0598601400621054,-0.0700814628405545,4.459475578805002,29.164208201740937,21.81248882773995,0.612692762095251,2.114809031712278,5.005464752342385,22.329228559874466,1.876279483407257,31325.621434281587,8.796875,17.51456663815235,436.0917066789731,13.515625
-0.0332305617273809,4.850629959672979,0.0120585478351901,-0.0130882721855947,4.851296163778496,31.00028537238849,27.374352981172144,0.635245604014609,2.078246261230701,4.93829392022452,26.78453271495504,1.9817798815811332,36257.64865209161,12.640625,19.546078405678745,439.7930347194678,18.578125
0.1418611929986083,5.273680285932201,-0.0638222671647325,-0.0769767016812952,5.276436657406838,32.22747279613459,32.741089054811034,0.5813710991621507,2.2770099433630855,4.848306582446123,31.135283561840794,1.8313543854572785,45469.78838009387,10.546875,17.369565030678437,389.3906968658943,15.984375
0.0730932714140684,5.7466799260478645,0.113035369076667,0.3085723121537225,5.747756203110563,39.29906197548769,38.60273317908026,0.5301866741236728,2.3672678761667267,5.0348122377887625,38.34223590842329,1.8844046154258909,50502.907469920465,8.609375,15.458542516473036,319.5666345940607,8.390625
-0.0801223431738726,5.480068167238684,0.1357920448646203,0.1172994184944496,5.4811682721901285,35.857049318522975,36.11617501614997,0.5681625516509857,2.2513071700103766,5.036064535202209,36.821613787433314,1.9447984896985124,47438.58514068189,10.890625,17.289651353531927,349.6353397434283,17.953125
-0.0501153930913469,5.651049511510321,-0.0544539918846046,0.0830529594062803,5.652663187284998,37.19268029207005,36.55261731823996,0.5409888631440672,2.308812380353308,5.052836651448287,35.480414479966214,1.8903970066588225,48078.58232601773,8.4375,16.100495336338323,355.2937800630146,5.703125
0.0524393794967027,4.950711802119528,0.0345445907266645,0.0624963736011183,4.953779262701713,34.43224088164409,26.28892424037433,0.7769346049378933,1.7477343083532249,4.809301660321366,23.73070360405065,2.015248653646895,38468.6660223271,20.953125,26.034082318565872,577.3198711341126,43.421875
-0.2580558665277434,5.112698990662943,-0.0377881973840679,0.2905122520433147,5.122575233010369,36.17210484564707,28.497233028003965,0.7520170626271812,1.7957334635134348,4.701492046148878,27.855094458195374,2.0412483750464037,38264.37808215811,18.21875,24.558344375503896,567.0645288584101,44.71875
-0.2066664011429481,8.359445334790621,0.1768536652260627,1.483999613226208,8.364515168227157,71.47660395974665,76.79870185814278,0.6746086658288691,2.0516550415499064,4.952076129130365,81.89359698544506,1.9072249502257088,100933.17727898402,13.078125,20.22163310982865,506.6108835674749,10.765625
0.0282973497638289,6.276558304929328,0.1126894203279551,0.4454892725299325,6.2817802560685205,44.30200981004406,43.21624501250293,0.6386009080253496,2.0891911269711234,4.746047973832425,42.92618735025248,1.898434214917496,62179.8088355567,11.140625,19.25438067592143,445.7307185500205,26.8125
2.552441151831581e-05,5.263427744198618,-0.0199714094054251,-0.0808728204373086,5.266403647354817,33.329515367097635,30.747169940639505,0.8120083526480762,1.6836066981798563,4.656485497437973,28.213310958117937,2.0794820422517764,42012.640999646304,25.703125,28.748758644921384,541.0683720872044,46.34375
-0.0443657017218412,6.563572363595677,0.0882744693013441,0.6609985390061749,6.566421259673524,53.08325165717455,46.046106035704085,0.8430950464692777,1.625656385339982,4.585633526929062,45.28156909937573,1.9790328489305895,65153.82581561501,24.703125,28.73299064880629,601.2200345550007,43.65625
0.0900261056161417,7.034310445852,-0.0811391134798215,-0.1121452336099547,7.03716366934393,43.86762853410999,54.03018225031802,0.8168944024442103,1.6944960138659393,4.260411932940941,53.89008044750294,2.020044459508383,71596.07725641874,22.125,27.001798490969183,565.1033637419744,48.125
0.0338610159385165,5.907488581665238,-0.0929222534700541,0.0598537379940058,5.9122266768008105,42.388794175158424,38.22959769318087,0.8763213706325549,1.5724192384581368,4.530250041257275,37.76012550215532,2.0134827002996425,50060.0696601081,28.578125,30.59530701887395,568.298264255359,49.375
0.0891652565135273,6.292795738513103,0.0078693782815692,0.1459816765339079,6.2964737470432945,44.84340516400178,44.79771919139534,0.7778106322581595,1.7699759898622949,4.64526924895264,43.61176331443562,1.9679569396917933,69914.95808900964,21.578125,25.857790407599246,544.101109227222,36.890625
-0.2155158243323198,7.294191882803856,-0.1229411512153511,0.1438496408108525,7.30045081577597,49.75897774148223,62.439408231037675,0.7150375682759271,1.9636788776852352,4.656231536871298,61.94810716486872,1.9340906564047236,83398.811790608,19.609375,23.770384047141352,483.6302595295104,32.390625
-0.0850854987340257,6.45285925475753,0.2003987444095581,1.0245156066686487,6.455916647504198,50.39652824182804,43.7248163605755,0.8342452231579472,1.6449260837794455,5.1843970340359595,45.05286764399258,2.07464397824027,58119.13621770543,21.25,27.526246591408164,633.3282067746444,30.828125
-0.0972850605318693,6.685841869816168,-0.0139987841445388,-0.4139369679240931,6.688878456909186,38.814283049019835,46.01964791869995,1.0175692712296551,1.3332682599635957,4.143544323117572,44.23712728544355,2.0013958478788387,65508.09815993755,40.53125,37.298508687634566,635.6762770223456,60.0
-0.0424486547384732,5.978075994938847,-0.0364131096764001,-0.4093200634150435,5.981032566548391,35.58850080408359,36.37446792969727,1.0612409834728198,1.2700222171015512,4.006302107385303,32.66122353099135,2.0161438187424805,47746.5807468197,50.515625,41.52822486141785,575.4777046808977,60.0
-0.0450133932778967,5.313519924628653,-0.0009572482091973,0.0467919342993767,5.313944491288767,33.91863874602676,31.8373652179594,0.5611179022486537,2.1854200169897924,5.19524624276152,30.25556189579588,1.936168834147133,43910.31005499201,11.375,16.43631176333956,315.6669801059067,3.390625
