mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,4
-0.10270069411592424,7.3660031137605335,-0.10898364394986403,0.3168981547997922,7.371628576441649,46.752325324263694,56.00694879900701,0.3982016283294565,3.114030242146041,4.111079715943571,59.04126243984605,1.3344366356585395,74202.23679188747,3.53125,9.088156703191451,214.4188391407012,2.0,4
0.15542360728064222,5.394051017100811,0.005013013838955155,0.17818436833403317,5.402826448116021,35.552309524263535,31.825731622838145,0.5408816956583471,2.364578804517874,5.049075894004032,30.17250946246258,1.7974664038353996,45592.965907754144,8.8125,15.72015997763796,371.0627221245287,3.546875,4
0.3675945568918705,5.730019159610059,-0.016052304571781886,0.2759934182459264,5.749558211156611,39.74692808644338,35.170212214549736,0.5630356547465905,2.2921882447119066,5.089424309722394,34.50430922821136,1.8462600796452866,46610.16693921802,7.40625,15.997768011563396,411.9193518353074,1.078125,4
0.07509686586924812,5.343585409181108,0.03483537654167079,0.12118225621443209,5.352056037958359,34.689199188408125,31.066983530278687,0.5118510238439278,2.411246984383135,5.104484743761444,32.46546500762861,1.880275305687679,41026.58540680914,8.21875,14.459446967470877,311.090085668165,2.0625,4
-0.3382254114667605,8.695055299900568,0.07303180613269693,0.9248852918314796,8.70550803569223,68.18218851688155,77.7088280917402,0.5056373463483137,2.4725423589993047,4.675934355062427,86.93173848276778,1.6789158402039452,100602.51166204324,5.015625,13.045884968582975,337.03978148493763,1.0625,4
-0.10452967513095625,5.902967892261029,-0.10613425085866685,0.8760245089281025,5.907664065380745,45.772852033140985,37.44184264579983,0.4839623794897143,2.536515286391007,4.99882526260659,36.47667935561254,1.7109188061408438,55021.54960793204,7.734375,13.74762302571415,296.98810341006214,3.25,4
0.4017428365544381,6.686523898034073,-0.010602737267680054,0.6274130228708114,6.702844627362704,48.09154738654663,49.528813532639404,0.4736998628315787,2.5635154558985955,4.892883485989748,52.44892096705064,1.7672448541406975,65735.13957533079,7.703125,13.001781124393238,265.97104912781924,2.0625,4
-0.008341320298120791,6.60032167192344,0.12686192029995183,0.5653617162589327,6.605635715093291,47.552480412713734,48.22354303915212,0.4941027759991358,2.5330392363199685,4.9227207843609815,49.2098472378474,1.8049565261460534,62890.968391937175,8.21875,14.129247366487638,304.44596847350056,2.78125,4
-0.24324665968170697,7.067860046902941,0.046332099104493416,0.2194854695846344,7.077876919169511,46.025591450135416,53.935910381615464,0.5755589153840198,2.2295876944384747,4.964157028301518,53.963496522714536,1.8612339651551761,76809.7973062524,8.734375,16.191609656848716,389.7840938071863,4.390625,4
-0.07656265804223161,6.0709774313370914,0.0638218544653702,0.09659597257929693,6.076483804975403,39.858865666263505,39.29859188752822,0.7367505913798846,1.8029495601202243,4.907470155518484,39.097309990570864,1.9905908392329499,52368.3832134686,15.40625,22.787257232335623,534.4423981464037,25.6875,4
