mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,4
-0.2190148678610177,6.796105014981541,0.0692113126806086,0.0363411622588839,6.80619763539729,42.49630811415776,49.10592036223576,0.6931534798709712,1.898285773030881,5.119826607707714,47.48018755038522,1.9226210837642628,42673.038480411626,12.421875,20.96226709952686,496.8331810314656,4
-0.5285977435207172,6.535458377998244,-0.0204581135752604,-0.0696605424918704,6.5647573910855685,39.756537180989746,44.45149474671242,0.7201179813757653,1.796459951539595,5.294466566118332,44.70487555221719,2.0312059129957585,35907.54996444329,13.90625,22.02598693124994,491.5611049592388,4
-0.1565473074385607,6.347313222772812,-0.0361821803363236,-0.1397339532334469,6.356241219676372,38.39435109588885,41.689266478863395,0.7191713681471816,1.7947849007360803,5.463439339481222,41.02636490112792,1.958108409421871,36987.27492581242,15.75,23.564454396139286,482.22613004401535,4
-0.2724679025783479,7.214262894182842,-0.0374520622521639,0.4630617356867951,7.226397603000012,47.316179953827906,54.67898461183493,0.7152035554679834,1.833248919406136,5.3154028156639805,48.06671262720947,1.986548262260419,45791.115684727985,17.515625,24.406196401033057,502.06493077444605,4
0.5453078918588686,16.137861374776328,-0.5619283809253534,14.516295114791015,16.1563605232149,207.21586830128032,275.0938892098658,0.4651654656041577,2.628038259262011,4.619154556316573,379.9167212719578,1.8164586994673224,218661.5627440409,6.15625,12.11762327395368,223.88340785062897,4
1.130135406816812,17.044061699267882,-0.5284538990291678,11.425814888720048,17.085331891669167,207.2469621005411,303.8283488353898,0.4429054870696943,2.7709165989017857,4.610695734409653,423.2034982763439,1.7263000979896956,238910.48782775385,5.890625,11.147125570488358,223.46729444233972,4
0.2632078851549982,9.16033227872818,0.2809974212815143,0.0276036660210161,9.168164719776392,53.38000586558664,85.8794790666905,0.5728248809722353,2.217080287157161,4.7795806743756835,79.93960414244789,1.7658466613235635,68194.37716499524,6.40625,16.03465138105958,427.90429037870143,4
-0.1496197267443609,8.968782804280904,0.2932483713504626,0.1530560771195149,8.975399421652035,53.64110624208049,82.15147781565705,0.6177976493175174,2.0755553305849017,4.657298438043769,85.36044823964923,1.8285272433491409,66484.63367329474,5.21875,16.396939499956044,464.24166979641114,4
0.2837878441347481,8.516685652994624,0.3046081407424099,0.4443487811350827,8.525594752734243,53.88737149776651,74.21353471812998,0.6544578847928427,1.9808071350988592,4.651587898097092,73.2989765266379,1.8013727050101362,65317.181811368544,5.546875,17.987935085073843,518.0877081022741,4
0.2642198620026589,6.929008513075544,-0.0432541783590789,-0.3654119166338385,6.943752431990077,39.49399961789573,51.54660035359867,0.8805472425448791,1.536056046843528,4.508888098286257,49.54995691318678,2.0819378373711377,41686.0335417079,30.828125,30.757300084513904,559.6717049771921,4
0.110053827980971,6.966218491125621,-0.035506424746988,-0.2558384139238621,6.9761570884373825,41.21534504966563,52.04321737251693,0.8692854180420638,1.5538536183742768,4.438966904167959,51.07005324265291,2.068409726778843,48048.155454596286,31.40625,30.691600714843258,544.0236931805186,4
0.283625938996235,7.149177924894903,-0.0084164006636845,-0.0766320482468563,7.161967795546314,43.684194290113304,53.93790310496932,0.83220595856981,1.6194390144828192,4.760267245648624,54.33723014580371,2.080373226530131,43448.53396496773,23.6875,27.725604618774724,577.0033585570726,4
-0.2202815483099761,6.9196260921881425,-0.0275940752502984,0.165132926902459,6.92818557525811,42.62510818013627,51.57189928563934,0.5437254150376098,2.3407643814282677,5.034714184543895,48.89357986011646,1.825072207033996,44359.656804175815,10.9375,17.208879183017178,343.810920849692,4
2.2306631488928392,13.049481920047675,2.349523786245895,9.14449661564705,13.252360514441936,106.1448974755688,179.35980007897678,0.4099306106501626,3.2286526008709187,4.597025820640123,104.92440063245505,1.3129940473606232,150160.52094027173,6.015625,12.083040648948437,286.13861920068223,4
1.7287601528435066,15.075295288716692,1.4229587129816248,4.791122036998082,15.17871960701775,115.97412281960176,240.00300728498095,0.4050566908957479,3.3674685219989273,3.9946597616402446,266.3627037494342,1.2042238278114268,192770.63154677587,3.453125,8.985253085162725,251.63299651234607,4
0.0449016523745807,5.588863016560602,0.00812106915452,0.1096208650694647,5.596713636574497,35.19021657810638,33.898125076911214,0.6192854675711207,2.0226940286617374,5.351379539386726,34.82894234501339,1.9909178160336771,28103.072911307467,13.640625,19.269507026403797,356.7541487425715,4
0.7759120111957477,10.218626895513385,-0.3558673070420813,4.086487086758746,10.251908185232788,89.07660995546792,111.10731677964183,0.4600584737693198,2.8159602393814325,4.923681175104227,72.26184110679074,1.4862079754642743,98096.09255067343,8.046875,14.564570574037472,324.0494060515805,4
1.0359985705752448,10.531054800628777,-0.3319439697208486,3.3538599951932393,10.586146297247929,89.07660995546792,118.45724457348956,0.4683901337998027,2.792053551585231,4.669687568278614,123.29350155910262,1.559671163825323,94642.13134657516,5.9375,12.134194780889509,292.655857649558,4
0.3367745498147135,6.339925005609386,-0.0143299375683809,-0.1439970581189295,6.355988895428404,36.315386175568655,43.51596268710959,0.5551593885777539,2.2832365291850634,5.153902431756814,43.34198017835876,1.8070183349404103,37721.72285455982,9.796875,16.36767373220394,348.5567109637636,4
0.3937150364237229,7.970762450658632,1.4394357722290787,6.6578669028174575,7.986047998519154,66.48903652094506,66.65798235824197,0.4713244541505499,2.7070720036179603,5.031913595108699,43.37739885937241,1.414376730300833,56808.939657745395,8.234375,15.711528797044709,349.0474096295612,4
