mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,5
-0.2426301000960656,6.065363143016924,-0.3041744631741694,0.6633330457746425,6.079382709645562,41.097730267097155,39.20521778675486,0.591916189703724,2.153980912352357,5.331393135715203,38.50880376077481,1.9119903005042775,35201.22841357681,9.625,17.893202327816464,428.8327523431828,5
0.2512369652453204,5.781042588296582,-0.0366270037392432,-0.0885210663911081,5.79594458203935,35.49594737685969,36.87008548801212,0.670515836218309,1.9341541190007292,5.106365390931622,35.40847101389997,2.022612141741165,29838.48690654962,13.984375,21.383540032111636,481.16982625035473,5
0.2478466912436892,5.816401817429342,0.1079094149989326,0.1130656759408441,5.8318774965385,37.11152167130161,36.621872061485035,0.6957111877941005,1.8685635810215784,5.157499032986424,35.79971772044016,2.07114694492982,29652.384071313045,14.421875,21.702681494172367,470.7183678478908,5
-0.0956264295892574,6.265908444047954,0.0609870666253519,0.1558628460200005,6.273351834152315,42.50503558050981,41.76957828859911,0.6903063645291863,1.8901937791963068,5.353082599088795,39.23535837595277,2.040140299859328,34825.475550529685,14.78125,22.526024284361043,506.2193559166617,5
-0.0614690259483034,6.126019142959454,-0.0883802063374092,0.3274758107068105,6.134081507127549,39.562302705331795,39.46139181422088,0.6618456608638856,1.9651957565657725,5.0803475514420775,34.21821779969672,1.896108225734084,34383.72058221111,11.546875,20.854689053621808,493.0612177588074,5
-0.1144154127216493,5.432881741943914,0.0493735421215848,0.0651571443110835,5.440650301268849,33.6691197989796,30.80821316672972,0.7418418201382853,1.766270130813542,5.182400026616617,26.83253324811946,2.000981282604688,28807.084946361098,16.28125,24.844774650574088,559.8752546287352,5
-0.4485174412957095,5.915238542887672,-0.0273026077183155,0.2696806617141117,5.941557994803359,38.16619463938441,36.68906785913798,0.7258481137201546,1.7997380886658485,5.044624045294663,34.63544683314687,2.0584736785939417,31112.496168246267,14.515625,23.468148994770488,532.035223728575,5
0.0984190554800671,6.231368923590688,0.0700070462139909,0.0069606058367865,6.239157516519533,38.19194139099823,40.35682185122377,0.7933620419405922,1.6562486529312967,5.068445747173839,37.71012143801434,2.0985493177702934,33087.1762212181,18.140625,26.322009532255898,574.6612997863568,5
0.1857761829499433,5.942455668426043,-0.0143300029572534,-0.0449249961178542,5.952013912295597,37.04489666347856,36.4687664848531,0.8212243248391284,1.600868326003826,5.151489061514973,33.68513431318567,2.0963205627604893,32201.08042486076,22.328125,28.51198078487703,591.8362534113938,5
0.2679987328300279,6.246494387003676,0.0679397167620678,-0.1071015533216487,6.259054046552072,38.19802100547056,40.20274789157442,0.8258095027099017,1.598465959090371,5.157889047516757,40.60932503011813,2.1393368857212183,35310.08912638584,19.515625,27.205828887938665,590.6901986383584,5
0.2185008652920116,6.218734346997456,-0.0280588827400094,-0.1771149698942914,6.22733041277631,36.673819972679,40.82857509763435,0.8250196690311798,1.6130621991738134,5.016344483837276,39.87853712623668,2.143517022398188,33528.40602747029,24.09375,28.52479278136643,547.4891962421733,5
-0.2737412862924491,6.587523839954592,0.0071473869897878,0.1181523255078156,6.599202726786384,42.97546126206603,45.59145569221366,0.7734187378581739,1.7141274023234574,5.1066147805117446,43.280061959004215,2.137517322925309,38048.846151398015,19.203125,26.134595739774856,518.0331123032875,5
0.0815937741916221,7.399139371560377,0.1443282293839441,0.1719713248213383,7.404700351266131,48.08027914140306,57.41206584146705,0.7251754247740999,1.8362955122618785,5.153268494064229,56.51889409268757,2.073090902562296,46413.949489052626,14.390625,23.290804916112517,531.7960129944088,5
-0.2211206996133161,6.370741709419349,0.0529149784328781,-0.0625009814615756,6.380242211000813,38.70188377738833,42.96369710620066,0.7658438799506073,1.7409981140827584,5.074166299879344,43.50231053512138,2.0630869375097243,36130.383388981696,18.109375,25.21507450151038,544.7281132325513,5
-0.2637459197004242,6.616048656293937,0.0896585125738753,-0.1406298424014113,6.630921257789847,38.72732306240538,45.909972833260866,0.7531659056995833,1.7729838051525637,5.067851634218337,45.48377174111091,2.0355684320034997,38209.93799554094,17.46875,24.49634236310293,536.7287668658306,5
-0.3300270865701096,6.836274036935252,0.1016480163229053,-0.1814809606814182,6.853500563090028,39.52474750984389,48.86330103604884,0.76171940252221,1.751848536925365,4.968793580109732,47.10644600366926,2.0448382375020504,40135.97521127691,18.578125,24.962843122145166,555.98607329678,5
-0.0259872634884603,7.084242038792084,-0.0119038153128303,-0.2533199032464388,7.091714082425945,40.32203789552805,51.504511461311075,0.8715751925613996,1.525658393673554,4.925730920871523,50.0867352957867,2.1368252671426284,41375.96263123594,24.984375,29.194162266534978,615.6368140990577,5
0.2262162915117352,7.646032623134206,0.0327107546484493,0.0467236703922687,7.656097031172924,49.65226412017748,59.806498947570304,0.8257390292547696,1.5956625880595274,5.036911239872593,57.22976123110925,2.146592153753563,49687.91190443881,21.234375,28.344974761623327,607.2157948428674,5
0.2030719100662664,8.069056110436723,0.124838703883782,0.0669429893491239,8.077335020433281,51.83251406994451,66.64425591924052,0.776718602564976,1.700753234954481,4.947811097332403,69.3703880243718,2.038328669115482,53775.70401803411,13.921875,24.01506695698084,587.9714497518826,5
0.218036759361309,8.086356781216043,0.0582183269679736,-0.1745921305662977,8.097207029210743,49.16341622161137,65.8772068058314,0.9641851105197632,1.3818622227850554,4.428434530818709,62.56694308390341,2.0490367270507965,57453.06735594045,39.859375,34.460527535969696,688.5532087275649,5
0.2944091450879886,8.595490622066405,0.0545643125792706,-0.2917673334913009,8.605219113903665,50.000026299598225,74.25383493961137,0.956840616674904,1.3945548334138722,4.387160986246865,74.73995142822842,2.069145034899649,59021.07097376623,28.078125,31.683125110906897,721.3614579342719,5
0.7053434033870818,9.832571570775904,0.1037848003229764,-0.0902336087462157,9.862760222064594,59.77305556249298,97.0960592844925,0.8507736889701587,1.565754186374439,4.3798996391788885,90.64340493823356,1.923118398708116,78123.57957753605,12.375,26.80875387984129,712.6654192761185,5
-0.1766849880054317,7.476113730681771,0.0102071121077111,0.4778658603592292,7.4833264286983106,48.172774587826865,58.344212517913405,0.6702885800524202,1.9526670279762015,5.108829575958136,61.48808417979987,1.9836715156102311,47556.83472887111,12.140625,20.069381657710423,445.097801815399,5
0.4411455933270813,8.570124081809059,0.2853339553424893,0.8343663536311917,8.588849390909528,57.93180967431883,77.30239117075458,0.6494133134183431,2.0070005484520745,5.145320679998298,69.77833874605223,1.9731751189115423,66351.08707954944,11.84375,20.169723682760225,454.00200042034993,5
0.4949248016003985,8.127615634614271,0.318614944833185,0.8049383633443623,8.151168074954146,57.27013054227705,68.82412027095695,0.7184534740491211,1.820409417038682,5.17338619301198,66.64947291260061,2.0889691448992167,57900.586394125385,14.21875,22.732599527990267,507.47980048835944,5
-0.0729223756874495,8.51959399472083,0.0324078447627483,-0.0225548685032123,8.524900824666124,52.021656151429255,83.94803776439875,0.7762958113204829,1.7828954220086493,4.856683117217678,85.39856143747916,2.065874264089938,67620.95780838688,22.734375,25.94495585922601,489.41796300950784,5
-0.0776607263198421,7.92989495405781,-0.0373218420551012,-0.0286975703338706,7.935486215469387,49.8516456157435,70.49787619318622,0.8118957865490678,1.683469546724965,4.855274692939307,70.0537530215076,2.015805409841469,61742.5986643421,24.6875,27.429512200335196,504.6035679597677,5
0.1304751387419025,7.581621246616173,-0.0150312778159095,-0.0980415850982052,7.589985452221889,47.321483712381735,61.96167328173577,0.8234713554821741,1.636516382428412,4.873227349630597,63.38226713439772,2.065053105643832,49376.67384035779,24.21875,27.87619638246215,535.704326674073,5
0.1706331527373718,6.932758933720041,-0.018494124129682,-0.3260429262141292,6.941120635065962,40.3956045228656,49.50976373839722,0.9994780984131112,1.3355155254900086,4.768642272822021,48.917781489627416,2.098808227037018,40754.11313477438,42.921875,37.91007740143302,556.2251790135444,5
0.4444925053577933,7.451505629916347,0.0233621377050892,-0.1064037365763044,7.47349363293925,45.16555416785642,56.93101992466354,0.9446953858444408,1.4094103531823532,4.811682629404113,50.80219810314714,2.1011008498851687,46242.80635853785,37.28125,35.16782815471218,617.1815645302956,5
1.6548490968895395,11.485465794889356,1.1944657402221652,5.038786174517005,11.61185676093918,97.95154819878046,137.52339445226715,0.6684645408031288,1.9994796263936077,4.685438619995507,146.56433757864127,1.7447281474369496,110006.44964592074,10.28125,19.45715117437824,476.7685191662635,5
-0.5854432046905442,8.472934274216554,0.0003331291318374,-0.0433831053723159,8.499427645186902,52.001844925404505,75.0461696158979,0.8753601610326316,1.5407776406102325,4.71021488615247,73.69858249692565,2.093096956084113,61208.5944156497,26.78125,29.74717271307336,585.2580179340043,5
-0.3065403106980227,8.416102460133823,-0.0075996330513744,0.0317507321067922,8.427193802623831,52.29674715524516,74.2816152849475,0.8362868666103314,1.6156209547216884,4.783754536152959,81.38475620288416,2.060155124294654,58702.363952867665,21.171875,26.459655063549224,556.0005111336781,5
-0.2019729425735727,8.242067675742424,-0.0268601521845701,0.0994178629039621,8.253564521989228,51.87752819524948,71.05735030727183,0.8282512388994998,1.6306827715872154,4.777230176746478,74.3707913314102,1.97762775890299,60721.0851335839,22.328125,26.918511446868735,548.9716710539533,5
-0.1128274569775747,6.365004912258517,-0.0283985363548372,0.0037909648293117,6.370684897875858,40.07570842716606,42.38772290400787,0.7493691463252184,1.75093176955807,5.278521726251233,40.67069692516475,2.0462536149068136,36109.60356541389,17.984375,24.668086607553004,499.47072391814027,5
1.3828785771833612,12.97814440613218,5.185121965558902,39.89400111325568,13.061403209020796,160.3344321368198,178.3992587781131,0.4667888296621688,2.795083154101792,5.274586994311733,37.38696098899933,1.4418239680148814,165976.32713305837,15.109375,23.01499398555957,525.9128116595884,5
0.14401805276656,14.55850562839939,3.7117937871345137,26.36576563964623,14.56412046828686,175.99436706963505,225.75467592490276,0.4693525302964184,2.8829103094149713,4.467530969383183,305.63332727384187,1.3543083769706648,176753.3045531531,5.453125,11.068696697164963,277.5399206062438,5
0.0369634979674103,6.82027639632523,-0.0040708156062212,-0.1328440799102309,6.8270159027012145,41.125799647252386,47.634474460956426,0.7456765434011934,1.7337471818289032,5.163661939861434,48.64849493417166,2.0398374677433826,39126.25486993341,12.65625,22.807924497993874,548.6256408057936,5
0.7654158684303866,7.98263853473501,0.5596821565772494,1.5932417735676163,8.028492909940336,59.068670074217195,65.35595931882337,0.6811495761117387,1.9050338249524488,5.163892470027973,54.25230193480088,1.938950202067239,55322.75138794472,12.03125,21.119710255973416,500.5131319529135,5
-0.1404451579565843,10.294101420939214,-0.0724101402065838,1.6484273676179608,10.300322140021768,84.59701564327366,110.0859937160867,0.5862888022679531,2.2479265220697355,4.787008342260442,114.13939877546134,1.7584863105105304,90983.44028089494,7.453125,16.224072395732403,431.3338459439192,5
-0.2399280309344087,10.217877067261831,0.2718540539603457,1.3132420909032456,10.225742668259953,82.54193171146079,106.51260000498078,0.9202807657515364,1.4578385269683611,4.579335693143684,97.7782585321928,2.0922459396190662,84892.03042606346,29.984375,32.213441356078484,665.0965770943493,5
-0.5014792314508123,10.78892522768342,0.2594005609945867,0.9556546698706718,10.805599855989868,82.88914060044544,118.7908309058728,0.8720190600458082,1.5385100666962823,4.643154650789836,116.66746427235245,2.0399093813860145,94258.24953104286,20.515625,28.65330937521926,661.4782953409108,5
-0.2888996617930962,10.79539124959802,0.251144397419766,0.9183750932027452,10.80386442801327,82.9439480571266,118.8661561974367,0.8764656107774957,1.5315744061604886,4.57960744977067,118.2417580096124,2.01608643082857,97570.38743385124,21.640625,29.263619737945163,662.038194146842,5
0.0807355690182222,7.882578856745131,-0.014849271997969,-0.3703320889106543,7.890430822110439,45.11077168215712,63.58510784062157,1.0105259127601172,1.3195328956268464,4.593369220036437,60.9285661627615,2.078968000759033,51930.19524611141,43.171875,38.19213918080219,564.0684679820555,5
0.2791236869383511,8.284441425984285,0.0700632197580922,-0.0718593755128821,8.297989954953437,52.97199232857357,69.71489780271311,0.9692977033522552,1.369772745446099,4.841718053804524,63.530775276809045,2.1583550350622795,57458.12359090925,37.796875,35.687303909746255,608.4738113462205,5
-0.0188354757260478,8.169152932192649,0.1108006988313379,0.0485102430448292,8.17537322234971,53.14294342744626,67.66045875464397,0.9634292534256318,1.3808778456260122,5.050319463379377,69.1715079852957,2.1579549689958224,54806.11270132502,33.90625,34.254661544517305,655.2592319102528,5
-0.2780171904286694,9.407813502998527,0.2658201027750873,0.0804313437809631,9.41784250821274,54.74064786809483,89.4056042403019,0.5030458998911856,2.5493456619509103,3.853343265377393,99.79923508881026,1.3163458130258596,80998.6557211712,2.46875,10.35016969435842,328.64377353182016,5
-0.5173903749840771,8.05758806819829,0.3589250436232475,0.6362825508134078,8.08015337386903,51.69186678333827,65.90788858132215,0.550602234055667,2.3178130930609058,4.29786576006374,66.80728842003691,1.4362772396702883,63619.2288221505,4.703125,13.397763918575285,388.24730763590446,5
-0.3231422970666068,7.641803899102538,0.2995398665427726,0.9604935987239512,7.653641780745128,51.51324840098523,59.414575155872555,0.5675612261415572,2.2649321949427157,4.845849296397901,47.93780855016235,1.135062225441729,85242.3758944593,8.3125,18.23911145818727,478.3138235053714,5
-0.620407905964389,9.23045907203429,0.2556260873451704,0.0753266358282687,9.254921173223943,55.78458662716432,87.13765485302623,0.5775362529358382,2.2529706767269935,4.474913287053486,90.51532640688085,1.6912200640121648,70962.3065731294,5.25,14.294374076304408,404.762704340228,5
0.682942866977389,13.206896325719866,2.0066472556640464,10.534515216300251,13.228548534592347,122.14008923192492,182.23093446925816,0.435717117051514,2.9813900725065303,4.555840745419826,108.83260412730787,1.3881044803070062,157940.33252048676,5.671875,13.941296542401105,366.3294706576955,5
0.3199937120897353,13.279748579835562,1.8683552484159136,10.468429844597296,13.289126480122698,127.26022836371628,186.65841318781256,0.4451173600000828,2.9768409827513707,4.0937646783931285,183.56128992893397,1.47577194988648,148296.33430233394,3.5625,10.539721720050425,291.98625023022794,5
-0.0943819446206306,6.779216965734273,-0.0328319069827606,-0.036537321016582,6.784729732832167,41.70818855696962,47.726894765814656,0.791441280111444,1.65539952398564,4.9438356551753335,48.794536276381784,2.119791752118339,38724.04947202884,16.125,24.60558785388422,572.9594341594426,5
0.2740699454174821,8.215015203569662,-0.0688540035965808,0.7530624325238454,8.225973923783576,58.223396095046226,69.24978106303988,0.7385327104145759,1.7803972359645197,5.189492792412122,66.73890971394724,2.0156724045443486,59645.071753881086,11.421875,22.466738062926467,547.0050715486544,5
0.1399567542337062,9.915759682136578,0.0345351125838978,0.933853729645998,9.927704863998082,74.81404185374495,109.83305705542304,0.7561238447693954,1.7544466988726035,5.476263659859421,114.64786181984852,2.06138039958262,86843.05570356452,15.5,24.640884747750075,552.3310948258552,5
-0.1798290385817237,6.505590835594965,0.0130645285370317,0.047488418727195,6.515147281295838,40.860742952547035,44.55637857412117,0.8187218672374522,1.6164462949510776,5.159456075605769,43.78706498013826,2.045879366424085,40474.343061618594,22.453125,27.78228126538836,526.0716624554127,5
0.1121695885787897,7.41637040405636,0.1374564411041827,1.0732853852059905,7.422993023516287,57.43296606070911,57.06772069196662,0.7412824104618326,1.7720935036626442,5.267624534642411,58.217039327444105,2.0393363989430413,47142.25326254393,14.75,23.298871491677268,499.161578626336,5
0.0553888495344812,7.636520923121312,0.1126963514994095,0.7692702201164114,7.643074724066145,57.50124805142135,60.75625833943312,0.7253375922485271,1.822073749601433,5.243798900225357,64.69071526755593,2.003081421012215,51410.32950367378,13.46875,22.086628212912142,498.7306713249995,5
-0.2231965994228492,6.154180692580585,-0.0420273831711208,-0.0119758048023269,6.163855759610197,38.21922367303837,39.24047070273421,0.7471399972522864,1.732534095933537,5.3368779542445575,38.92084760880371,2.053080975024943,32981.109726033596,16.6875,24.141220269169423,503.3930999748932,5
0.1856760020253589,8.481420769580723,-0.2840616737307712,2.156318496674833,8.488598299402314,67.4919698833698,74.79831395756567,0.6155825528103055,2.209369795644245,5.265378735173013,58.332102507941094,1.844823878611383,58857.97886834812,11.5625,20.747856949863923,541.2847735109973,5
0.6164341042348983,8.777407009335189,-0.2706789963369431,1.749833476006805,8.802682334028257,68.05661351273233,80.7957410129048,0.6019575918998217,2.2804606481777316,4.890446851525565,89.29627537684868,1.7757159953999144,64578.547992749736,7.78125,16.685593365298782,471.05782321057166,5
0.0226370330340916,7.2018449946929675,-0.0376908344342411,0.3886624946273032,7.207061753665292,49.81628156854318,56.14402983781307,0.5866169516433144,2.1901073146336634,5.115517962640806,60.159624049155106,1.9269555969644885,44073.68526885795,12.25,18.145129609574862,355.58777725520804,5
-0.1678510286808909,8.065045157899913,0.0903854583568095,0.347368820115941,8.07064873788192,52.991820031899856,69.53178061903148,0.5304062753540464,2.432727905511636,5.111198116616377,59.13402551694711,1.749702906007979,56255.10500732716,10.578125,16.80064384090368,350.4522124277642,5
-0.8736134533828652,9.021784123273523,-0.0451547912793626,0.1533457967322185,9.07004624541384,54.53868242940576,85.70080255435936,0.4907815470101063,2.60485597466378,4.622148549575695,83.2612092687095,1.6206360579418089,70897.75314056095,7.125,13.294806175624656,311.3244724563177,5
-0.1100478539431155,6.257815998812073,-0.0046582448123397,0.0907024834861454,6.267552089264057,38.955684327517005,41.69563047961799,0.6329324561028323,1.984102332718226,5.384190502588228,41.45534559425006,1.9980668324420965,33898.439878419566,15.078125,20.525854172671103,384.77272100937887,5
-0.3854444011373462,10.812087467618532,-0.6195305896506913,3.6943938658860738,10.826286022622732,89.21926094773205,121.97890754416076,0.4268966699326978,2.935746493905199,4.63342989737615,88.90705305872036,1.58965886701418,102202.65339981392,6.0,13.13566895943612,310.982556575113,5
0.8375234293830861,19.701234202066843,0.8290406061523246,4.458612620826202,19.726505571786365,162.93029696159195,413.0994202354412,0.3708712721032261,3.4847830376737914,4.348264177350585,332.74609523581756,1.1679799240728843,341093.7072612435,4.78125,10.10905542505858,240.144334042158,5
-0.1017135069905031,7.379758210272822,0.019081249886052,-0.0719364078784907,7.38961425660088,44.00697983814753,59.90724133260272,0.6255883774488965,2.0304608576822014,5.1664786445741635,60.45805077976186,1.9533063748581752,51243.61440750985,14.375,19.655940586019423,381.1787139026868,5
0.0215404125233281,7.082866103786162,-0.011249837581538,0.1301015016957118,7.09105573677519,45.29545991487126,54.421548480485114,0.6567078230449999,1.9217576071773468,5.422122007276471,51.34226942670299,2.0134588117235843,48617.46606334693,16.890625,22.722928867493913,392.5662128748675,5
0.0659740884757675,7.896371521712728,-0.0826425087593561,0.3621981658052527,7.903975775482352,53.396191460727074,69.47722518139021,0.621577695610763,2.0331021352674963,5.188415272857475,72.12847459423871,1.988007575630075,61011.50950539061,13.796875,19.824671043999444,381.3421825855195,5
-0.2711325471778097,7.513137248005964,0.0781959356229546,0.0559199050277294,7.5243170238746595,46.12857447796659,59.97010221511184,0.6187282389391647,2.08676556919633,5.236615220143152,65.60594192509456,1.936487147882166,47529.59470644352,11.515625,18.151061169953277,377.31509844044814,5
0.2984392352974331,8.998521498645305,0.3137033013061066,1.2949926562585643,9.009619825586345,67.43956618089967,86.27029487048665,0.6115349666985115,2.178078819144245,5.314466702717189,88.75196037696688,1.8971011180529624,69679.88632929226,11.46875,19.15550980566552,443.5183604795958,5
0.387517940508327,8.50257740598171,0.281317541584285,1.6339996536494,8.518974394618413,67.2353728195121,76.8607730919702,0.6360002425593125,2.072831765351786,5.297335063670225,85.74257389697625,1.87683615270515,66568.42742964184,11.265625,19.12603092571646,441.1839261157008,5
-0.0028682070333821,7.647050987134872,-0.0083308113807223,-0.0275758913910387,7.655864826360819,47.24906552435707,61.54899233787277,0.7791045204926327,1.7014929108526224,5.11373546082765,65.44162642992961,2.1069623391071364,49231.66863571228,17.625,24.411043146177263,527.8237527022101,5
0.0284606416605406,8.292919347274713,0.2310058117762796,0.2462428585247043,8.298100122338804,53.58036063848628,71.93600259026476,0.7499928461123494,1.754226320664561,5.253139643676696,63.72102152326136,2.0126854271908887,63348.40661103357,17.890625,25.18596487862152,535.7012382108423,5
0.0236801016091874,7.935345541522487,0.2545744841059163,0.3249462015061055,7.943206904302995,51.896544168698384,65.17398400424022,0.8110084343830403,1.6367394252603993,5.2762690092100915,64.40480807728345,2.0564471895066148,53509.484114510225,20.71875,27.259105290176297,600.4798581067548,5
0.3694072003544268,7.294056725268324,0.0588296412518799,0.0518966104341913,7.308776912478158,45.33760910000498,55.54189451608467,0.7859985352242725,1.6755338105680695,5.196541667953845,58.982928428986206,2.075239655715627,45206.98295512606,17.359375,24.55784346996335,534.5257235504685,5
0.2104257317272758,6.644383920253568,0.021471639742249,0.2428438604511793,6.653721778156941,43.73664814018361,45.68803758118784,0.8214475793019311,1.5907857765509337,5.382222362585691,42.718440844639865,2.045463344822368,38855.32499813396,22.890625,28.850377092201605,566.7634355263459,5
0.1737285652539791,6.258318157066596,-0.0330776515892657,0.15511509016151,6.267880068775925,40.35184576564338,40.53710901743053,0.8433238572444927,1.5407130759607823,5.454039385442976,40.4563988834731,2.085213984271086,33487.346992696905,23.390625,28.728199679895415,545.4148553966987,5
0.0953731724064763,7.244995963944505,-0.0129098060353044,0.1625279009039543,7.254527950654079,46.823887176720426,54.38506438100095,0.773449496246657,1.696812751432505,5.217321131949667,55.090611979870545,2.057576313475241,43594.844269337234,18.359375,25.20303484207581,521.9499466701805,5
0.8669370015408793,9.827013284746265,0.5554571070065655,1.5914716126297863,9.871654924810722,72.68289456526978,101.94581459730269,0.6715608600276369,1.971227408223433,5.070745026044483,92.06006268397483,1.8598762844811343,90465.51576145348,12.9375,21.563297135450775,526.0441216894305,5
0.3533677504101126,12.79006500127056,0.1639430383377245,0.6019819514922803,12.799344142676604,83.83219357197588,173.6383693734539,0.5504563541933718,2.3940904489928507,4.682235500902959,178.0672659954512,1.6401674233304604,159609.440851056,7.09375,15.244474059575374,398.4162313851117,5
0.340278472228406,7.865188594343245,-0.0114058889518624,0.0156788669888405,7.884133420226488,48.69755383793774,65.1263170233117,0.791002010598512,1.6554192266711332,5.412000339751321,61.50419684745305,1.9915284819974088,62509.66474112646,22.390625,28.15471779219263,516.1429979079564,5
0.1318118254314419,7.855551451945259,-0.0298887347000637,0.0425784928243046,7.862120076503545,49.04096675237084,65.52523723488802,0.8168384842125062,1.629166805842741,5.349887974426021,65.07308547187259,2.133018853229942,52595.87323193803,21.09375,27.54641604301172,530.411513064829,5
