mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,6
0.11150378666409959,5.781117943459723,0.13972552784655426,0.25854754603581775,5.784302902088202,35.31991178555118,37.91614214431303,0.3561824216960611,2.1007059131592714,4.741772989735273,34.14887384542937,1.6201360422203657,30588.901958789756,7.90625,11.306589548365466,114.6225171412016,2.234375,6
-0.0013891190227186185,6.966003824284379,-0.08936525063683898,0.05979504964340197,6.973729333325676,42.06676543863705,54.73562474907993,0.3226395247501379,2.1774443524529863,4.508463454034307,48.36769563195329,1.5895203802355518,44235.05596754353,7.953125,10.30709204780198,91.08900009703989,5.734375,6
0.35140994769636585,7.589810926731031,0.05421239851408138,-0.1629835964356407,7.602046427659317,42.76536481447697,66.57837054083926,0.31738366675277385,2.178632451627553,4.223521680836609,67.63977321938343,1.5475369349660637,54382.22672528702,8.515625,9.944331249887016,79.27676012518037,7.8125,6
0.5976043295975377,6.417859149286758,0.1965594984154715,0.061954253379118945,6.448035868459641,36.687116201383176,46.92263338227074,0.3288915344790595,2.3485578023874125,4.50830473606001,39.55628156905858,1.3915985571140677,44567.218435541836,7.40625,10.417342855422758,113.96053142603257,4.421875,6
0.21654128183504046,5.457620150783509,-0.017589239720079898,0.1678976711503397,5.4727712206287995,32.49784091433348,32.829363855642896,0.35477601163227634,2.180332227422912,4.503941406512373,33.23068496694273,1.6228642947804521,26155.8574140143,7.328125,10.600448868994933,119.22297955327849,2.765625,6
0.30789119516709035,5.237843639656867,-0.023202810771157996,0.017676401496690662,5.257111011135053,30.947610961098533,30.09752088838167,0.36787619930667687,2.0981467252609125,4.4925174534397065,29.517833304250964,1.6011654146588745,24178.829703118507,6.890625,10.748501471722692,127.81475254803898,1.9375,6
-0.1949822433473976,6.108950657819655,-0.030520323167777596,0.11817914933833779,6.114160564233257,37.45508551908706,40.18107443048211,0.3358320830292876,2.2590178667455056,4.519142643222819,39.86813036954619,1.4909512602704105,34198.306949195314,6.53125,9.78199190405921,104.52596159833561,2.890625,6
0.10746003368934773,6.32778944793931,0.11029569154145875,0.12932494549256557,6.331402059617614,38.3646742639485,43.402090104104964,0.3376097670103869,2.208532781766495,4.538004621735022,43.77813619419566,1.533391570635332,34549.09260258021,6.8125,9.980864346913817,104.62374741714777,2.78125,6
0.24941276694930153,6.133288682198163,0.0024470851211807728,0.4934587101314944,6.149566385743716,38.52217464024517,40.85785176355501,0.3359599803405843,2.2574351223950666,4.320315448699299,41.96986990223253,1.4710936215080137,33299.295749526485,6.546875,9.624829289499479,103.65157682697743,4.09375,6
0.09002178631175034,5.497505978032464,0.042519662316368306,0.12236059715260199,5.502949424063385,32.9978856113069,33.28708589643052,0.3664050310280101,2.072199180568223,4.4589554015451816,34.52458853249811,1.5032957551053392,29130.868869290185,5.65625,10.106184353420169,121.5683628502634,1.34375,6
0.5799918724242394,5.293611690868852,-0.03442159788822985,0.01630187620916935,5.327917904513591,31.613419467075992,30.506544223414245,0.37874937068341546,1.9455618643702952,4.74205375050643,29.628205276569602,1.681723605918666,25575.68252490677,9.265625,11.96179871603101,114.7493045416763,5.3125,6
-0.2645537599965732,5.905318252942243,-0.30659165658087373,0.4408065178149889,5.9173760840935605,36.98760145838431,39.89114482323853,0.36528294521112104,2.0083647731967904,4.735047052600064,32.94158450967763,1.6948303413060801,31958.52699755946,9.125,11.965625086809121,119.17070708017,6.078125,6
-0.31023594154770084,5.571465641275197,-0.052719514313744,0.18732462911618608,5.582033744361383,34.885680889794564,32.708220774416695,0.4227401723734642,1.9516950864632174,4.905434657574437,31.081480564546315,1.7310025240513158,27391.02236596263,10.890625,13.899913737833431,149.9967362088668,5.34375,6
-0.6891570767406205,6.471586041307387,-0.20367478731739128,0.015450660350818109,6.512262155361083,37.13273040814977,43.691983547848196,0.3522260651227402,2.3060869580618624,4.670442448668214,33.639454259789495,1.2462652846728917,46184.966256853266,7.5625,11.5743304984267,147.53562718264507,1.265625,6
-0.3512199981847068,5.969073580954406,-0.027067324467788364,0.10135727955938778,5.98374806900374,36.98423217537477,37.8776654204251,0.3873491453010132,2.137851010525845,4.705154643905793,32.62901522176627,1.5069138914793163,33375.74990312307,7.96875,12.26256247734451,157.91740810212656,1.953125,6
-0.1944739483655913,5.255880026000675,0.1903588736107034,-0.04414951312298987,5.262731945471293,30.276089016943402,30.467282184853207,0.4041389177363109,2.027065570625908,4.80480327409037,29.868019463910084,1.6706588116047847,24883.564953437755,9.0625,12.530811444011015,139.87905563183156,2.890625,6
