mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,8
-0.0019149264116249734,7.838764684537136,0.03712159691134635,-0.14292601829483703,7.840886285500367,45.322126156196525,69.6260021139154,0.35747174501935725,2.126075962670519,4.438380119413551,70.8051627719534,1.572880775386074,55132.496870715564,6.71875,10.347351811171944,114.84514682245826,2.5,8
-0.7487434156924789,8.417069409051985,-0.017859707372100176,-0.10320077852396327,8.45914504285699,49.95699585814822,80.34468069787434,0.3339893079863549,2.2312247442708544,4.376885845992127,71.66421287843247,1.4806502672977988,66831.05983821045,7.078125,9.957159820298921,104.22372753554286,4.03125,8
-1.104732330707312,8.667067223451589,-0.2744643644511721,0.015603325991664412,8.747159689646628,50.65331687150663,85.6045936178385,0.33081731905796713,2.2358223792002567,4.437990849928314,74.94972697869322,1.5050401170291416,70342.43774403736,8.59375,10.869521945204049,106.16596476047276,5.6875,8
-0.5323629529829592,9.296462694992169,0.14520428261828391,-0.23837156160298575,9.31457978236574,51.05483156959238,98.20450453031235,0.32479273210436393,2.243648436819948,4.335198235810935,93.37324424044299,1.4789692690072092,79176.98223394167,6.984375,9.742690656123914,96.29320937107225,4.25,8
-0.14309998918040762,9.156634059972996,-0.006974487370950529,-0.044882255895602415,9.173070329982359,52.94987674438761,96.11110232875352,0.3349541291785789,2.116670695630136,4.382184200995242,93.66773126716822,1.5863352642692619,77821.35205508964,8.3125,10.537213699439327,97.87771556604241,4.359375,8
-0.13070338954288577,9.264483932312231,0.0683720290116471,0.04002453894332404,9.272496785995516,55.1212760840608,99.64048679727762,0.3310221485347189,2.1705983849192902,4.378037878642058,88.5192602506292,1.5813298638386741,83528.74350179223,7.859375,10.185155522476878,103.46332311742438,4.28125,8
0.3658224546867535,7.757218294476751,-0.15492696517867446,-0.08429236424446455,7.767088149249753,43.29415847374084,73.70424655447822,0.3529322770755023,1.9969078102354436,4.53927757807995,76.92038373393129,1.6525395092363075,57578.39401826044,8.6875,11.187525281581099,95.9744728870052,7.046875,8
0.5333044622402677,7.651431643235963,0.00991679456335385,-0.1832510726803705,7.674933469200664,42.72147643855613,70.44280204336282,0.3411142395241438,2.0414569587624727,4.507615515530763,64.16053518328555,1.6017395238150427,56887.54678435076,8.28125,11.043435439377093,100.80279656763312,5.984375,8
-0.1170094407984977,7.751457846925332,-0.06866016936145414,-0.18939607045771925,7.770932420016213,42.420563001158754,72.46745224686296,0.3421882900800345,1.9849712074806571,4.350674251040366,64.34199536872903,1.5908429513439506,61192.82647459471,9.046875,11.320425661400778,98.30273708253952,6.53125,8
0.40430247143472164,7.001603528033785,0.062006573206978166,0.11880533407135255,7.019462722811241,41.84505721629923,58.05329174666431,0.35034317074384663,2.0146279335079074,4.575195161024201,46.858724162225116,1.5497601102679475,58389.088919557245,9.515625,11.629017034844209,98.25394989797633,6.546875,8
