mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,2
0.2009188136914822,5.064926946490957,-0.15086514911309484,0.05840781334324521,5.069952628908157,29.38228679494474,28.39987130237832,0.3060518159173766,2.2868731631543002,4.449460171622219,29.436600269256708,1.5247891108432832,22146.151881053433,6.5625,8.818563788003908,80.61845503210093,2.6875,2
0.23440435547320476,5.365608454412849,-0.10231504880708274,0.3151793258892437,5.375873143387143,32.61147951521265,31.183880502320097,0.29097444346193296,2.345712462143127,4.391651368755147,29.449375528925877,1.4975417896030023,24746.22998094327,6.375,8.608234263753642,77.55640184141191,3.09375,2
0.6402464852448203,20.011519424714603,0.5663757440946826,4.32378237859479,20.02767557120941,166.73269644885127,400.9366765727389,0.19026873222163151,3.210331866430031,2.834684022274431,398.8903879745065,0.9936895017269993,327723.51675871015,2.0,3.5485913472354724,20.443945583766734,2.0,2
-0.18808765861707766,4.866062640792871,0.03401738631687605,0.2681855811977646,4.871961202606774,30.607249765095926,28.99854122209103,0.33785587555964114,2.0586479477661666,4.45614912643025,30.19888921125611,1.5877334618405157,23148.520448951134,8.1875,10.644766062406049,89.63445505971752,5.4375,2
-0.4261107451522159,5.300491895627095,0.026677209781487594,0.12716866643347288,5.320047208186486,32.37932611593374,34.61802914409873,0.3231720044515646,2.111848302163778,4.4292628283338935,35.722031724509996,1.4846896728220762,29992.42627660552,7.640625,10.084888658483854,86.7029710007701,5.140625,2
0.10162079887951013,5.995976320452215,0.026486894274130243,0.5331895939159522,6.00224758376973,39.92611754517121,45.503930815849024,0.3122794633068845,2.208237454095216,4.408700595451238,35.39388388288025,1.4982784690030955,37026.36812455193,7.671875,9.786764410818806,90.05985155793216,5.390625,2
0.0801894291851215,5.182943437438015,0.02027543583177831,0.8164561762959208,5.18560640774708,35.48916698069399,32.32995108020795,0.3179059444927838,2.0989570997695015,4.463325266522764,29.57192509537372,1.526418583468286,26581.08868314331,7.8125,10.366404676595184,86.02851705391427,4.671875,2
-0.014524893556244152,5.496533923325718,-0.16787323391382822,-0.0008701230494309667,5.501799828592973,31.282218436688993,36.09411826519231,0.31863779121939967,2.0153759924987926,4.531585201350464,35.46791282902245,1.5869254369830639,30340.838093716182,8.734375,10.697731327273218,74.51599932820325,6.046875,2
0.20097418308406909,5.795824910254287,0.01650705740883947,-0.2601634946208193,5.803428077288627,31.260726819984157,41.378038207302794,0.3174051324436917,2.0186362892594523,4.473316343566764,41.598353440166264,1.5779574851520313,34174.44346622375,8.390625,10.538934629244629,72.5260681133378,6.390625,2
0.16243887824062173,5.740092272944337,0.08682209632043766,0.2690847275595657,5.746920406868886,35.698975780717504,40.31395569221128,0.30957274093541876,2.1265036319183213,4.34258968884228,40.077919600235084,1.5417355113301292,32997.98977766322,7.125,9.283366920077883,79.59842151732312,3.890625,2
-0.08183827163054831,5.9791398042063575,-9.872722709299399e-05,0.28293269555910083,5.984715520141254,36.4777633307357,43.354440705277,0.29600806170197846,2.2228118256039933,4.370393412084812,30.977014206641286,1.4087126877314526,43535.58365381774,7.234375,9.347575770790064,77.9224728760837,4.09375,2
0.18042610474677034,5.260933202752543,-0.04328490203474653,0.1749919154335423,5.266867854035406,33.7988370276454,32.6508263568052,0.30521312839407266,2.1269575192364973,4.334088708499077,33.12781000634349,1.5335953681480807,25770.388956345036,7.609375,9.36153618171987,73.59914790274976,4.84375,2
0.28411123003056304,5.497418406693611,-0.10372467227564788,0.23347439143166038,5.5081870066619905,33.37642029311777,36.98306143592431,0.3236089540406264,2.1166075347230047,4.438311563204306,34.61440712544949,1.534783042999735,29563.611807747693,7.609375,10.224239918181832,83.62163009680965,5.453125,2
0.681410074669908,5.337094688036908,0.11729937362224482,0.16112663701402574,5.383046347741237,32.90406608358715,33.13414149664051,0.30476111601887806,2.2752703551316076,4.348288051234859,31.831876576346794,1.4121795136092155,28272.53166770529,6.875,9.612754863649258,87.19362832952127,4.40625,2
0.33291011196937825,4.967570728866104,0.10056036800699036,0.29996438448535506,4.981561454367512,32.04436261101663,29.20071808807346,0.3336212400644081,2.080705113456754,4.504032857133063,29.646834984193617,1.6016767293831948,24275.95342408659,7.625,10.463071804577005,92.91472019411312,6.03125,2
0.013758881685096482,5.671410828105881,-0.17208640516714616,0.05224631164404574,5.672691573601599,33.29205979438618,38.20627009933946,0.29674250223752263,2.3434236844775103,4.306844625494508,40.14622437183393,1.408262569976927,31454.818598581234,5.984375,8.294085749654814,78.65255237942557,1.546875,2
