mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,4
-0.35177180149566795,4.565252120340679,0.16860507415863865,-0.01844651217242941,4.6305089205633045,24.38827833593793,22.729146035940584,0.532215430399803,2.312690044706936,5.065821386480383,19.536948062134922,1.6440467661244342,8158.887322718491,13.5625,18.638684790846796,338.54441978403895,5.671875,4
-0.19265051789264093,7.162387145347504,-0.5873176196492903,0.5963645550945863,7.196310642153816,37.70641843782124,54.04916415300978,0.34179218091775454,3.589151009232438,4.240519667990171,34.775743436525616,1.1022730721313354,17265.847203976195,5.25,11.14899105116897,252.20266674799944,2.8125,4
0.07728333220671389,8.643228386803036,-0.3687988331569331,-0.35349261556500394,8.668129275586539,40.293048877249674,76.44641433064571,0.33407204371543475,3.695455170933132,3.094244012946556,114.20797152318482,0.8025523286724633,30703.625035253735,2.875,6.0143145294426565,130.07759691795292,2.546875,4
0.039137109625727154,7.75740726616175,-0.051923620438713194,0.027002882266254545,7.791344619839851,42.07893592120267,61.93473012235181,0.4334436301436889,2.952694242601514,4.2596237831874015,71.7219371022181,1.347797876977032,18595.34370263504,5.1875,10.860380350008494,271.0597870337555,1.609375,4
-0.08550159302375304,7.79220728620234,0.4507710365471787,-0.19366317186023682,7.828265579006896,38.23711422264967,62.75739341416989,0.4398260965618167,2.8026515528712146,3.9922391690978407,78.52119629231143,1.2275527584710884,22957.846521973166,4.21875,9.376843734609164,208.5337805739612,2.0,4
0.870161748621825,5.364103763330818,-0.15096019263922572,0.01676023486859831,5.500261279312881,28.59193676232809,31.83986350755141,0.5536650654773635,2.3231436129813323,4.527778402996789,38.60411372709933,1.5541344467802678,12066.512456770592,8.0625,14.32255534777833,294.2257412424603,5.875,4
0.34042940097931235,4.924248529700154,0.26814745851391925,0.11110652674959062,4.97533625816076,26.612803586345212,26.280291090382185,0.545684011696687,2.2689272425603115,4.877020593289102,21.60177887452318,1.825147165794995,7923.939040565284,10.3125,17.296448124019612,386.52497415503905,2.9375,4
-0.5474382268172209,4.414702332191168,0.011873383004857775,0.2310386129441318,4.493087350442844,25.240887377232756,21.663003677755945,0.6259517511126029,2.0934605679806073,4.769865912402402,20.983399426244222,1.7589533200453524,7786.055270955033,11.328125,18.48559998255066,402.3640419479564,10.328125,4
-0.011619347001780918,6.257564603288221,-0.16830595670807438,-0.12851426409596553,6.307675839133889,32.57627561759692,43.02741567739286,0.5292286411086025,2.508929350295781,4.5497067075557345,47.10147153946524,1.6946831464355467,14011.781238049633,6.96875,14.023028637354493,367.25675944287786,2.0625,4
0.1255844606210762,5.396931107243914,0.09970927060922224,0.03389712723882293,5.480674150139479,29.180601945821618,32.71618224751257,0.5406874441369655,2.3351843083833455,4.780979858791228,29.667169809424667,1.7741777918114048,11281.897492152126,8.984375,15.957129041750965,352.2072297134727,4.625,4
